x,y,z,roll,pitch,yaw
-265.63,-679.69,15945,-2.406,0.555,-75.031
-78.125,-625,16063,-2.395,0.549,-75.031
-93.75,-703.13,16070,-2.395,0.549,-75.031
-250,-742.19,15984,-2.406,0.555,-75.031
-148.44,-726.56,15813,-2.406,0.555,-75.031
-101.56,-625,16133,-2.395,0.549,-75.031
-171.88,-703.13,16219,-2.395,0.549,-75.031
-195.31,-671.88,15898,-2.406,0.549,-75.031
-140.63,-648.44,15695,-2.401,0.555,-75.031
-250,-632.81,16125,-2.395,0.555,-75.031
-148.44,-679.69,16297,-2.401,0.555,-75.031
-117.19,-687.5,15750,-2.401,0.555,-75.031
-296.88,-656.25,15938,-2.401,0.56,-75.031
-210.94,-664.06,16211,-2.395,0.555,-75.031
-15.625,-656.25,15969,-2.395,0.555,-75.031
-234.38,-703.13,15977,-2.401,0.56,-75.031
-281.25,-710.94,15891,-2.401,0.555,-75.031
-85.938,-640.63,15844,-2.395,0.549,-75.031
-171.88,-632.81,16156,-2.395,0.555,-75.031
-203.13,-734.38,16016,-2.406,0.555,-75.031
-109.38,-671.88,15617,-2.401,0.555,-75.031
-234.38,-625,16031,-2.395,0.555,-75.031
-179.69,-687.5,16313,-2.395,0.555,-75.031
-101.56,-695.31,15836,-2.406,0.555,-75.031
-257.81,-703.13,15734,-2.406,0.56,-75.031
-242.19,-648.44,16188,-2.401,0.555,-75.031
-62.5,-632.81,16125,-2.401,0.555,-75.031
-109.38,-703.13,16000,-2.406,0.555,-75.031
-328.13,-703.13,15891,-2.406,0.56,-75.031
-109.38,-671.88,15961,-2.401,0.555,-75.031
-78.125,-671.88,16203,-2.395,0.555,-75.031
-203.13,-734.38,16070,-2.406,0.56,-75.031
-132.81,-750,15773,-2.406,0.555,-75.031
-156.25,-671.88,15813,-2.401,0.56,-75.031
-218.75,-648.44,16297,-2.395,0.555,-75.031
-101.56,-734.38,15961,-2.406,0.555,-75.031
-171.88,-687.5,15555,-2.406,0.56,-75.031
-234.38,-648.44,16031,-2.395,0.56,-75.031
-101.56,-664.06,16320,-2.395,0.555,-75.031
-85.938,-679.69,15898,-2.401,0.555,-75.031
-351.56,-664.06,15852,-2.406,0.56,-75.031
-257.81,-640.63,16047,-2.401,0.56,-75.031
-70.313,-625,16102,-2.395,0.555,-75.031
-187.5,-671.88,16023,-2.406,0.56,-75.031
-273.44,-718.75,15867,-2.411,0.56,-75.031
-140.63,-625,15758,-2.401,0.555,-75.031
-164.06,-601.56,16273,-2.401,0.555,-75.031
-156.25,-726.56,15867,-2.406,0.555,-75.031
-171.88,-718.75,15641,-2.406,0.555,-75.031
-257.81,-625,16148,-2.401,0.56,-75.031
-125,-632.81,16336,-2.395,0.555,-75.031
-85.938,-679.69,15766,-2.406,0.555,-75.031
-328.13,-710.94,15891,-2.406,0.56,-75.031
-164.06,-664.06,16156,-2.401,0.56,-75.031
-15.625,-632.81,16078,-2.395,0.555,-75.031
