x,y,z,roll,pitch,yaw
-171.88,-640.63,16070,-2.368,0.522,-76.701
-140.63,-671.88,16344,-2.373,0.516,-76.701
-148.44,-703.13,15742,-2.379,0.516,-76.701
-234.38,-679.69,15945,-2.379,0.522,-76.701
-70.313,-664.06,16313,-2.373,0.516,-76.701
-39.063,-679.69,15977,-2.373,0.516,-76.701
-187.5,-710.94,15898,-2.379,0.522,-76.701
-195.31,-671.88,15836,-2.379,0.522,-76.701
-31.25,-609.38,16086,-2.368,0.516,-76.701
-203.13,-648.44,16180,-2.373,0.522,-76.701
-171.88,-757.81,15813,-2.384,0.522,-76.701
-171.88,-679.69,15711,-2.379,0.522,-76.701
-226.56,-578.13,16273,-2.373,0.522,-76.701
-117.19,-617.19,16273,-2.368,0.522,-76.701
-117.19,-664.06,15820,-2.379,0.522,-76.701
-281.25,-703.13,15773,-2.384,0.527,-76.701
-117.19,-617.19,16320,-2.373,0.522,-76.701
-78.125,-625,16188,-2.368,0.522,-76.701
-226.56,-703.13,15750,-2.379,0.522,-76.701
-257.81,-718.75,15859,-2.379,0.527,-76.701
-78.125,-632.81,16102,-2.373,0.522,-76.701
-85.938,-617.19,16227,-2.368,0.522,-76.701
-210.94,-718.75,15922,-2.379,0.522,-76.701
-179.69,-734.38,15703,-2.384,0.522,-76.701
-132.81,-585.94,16133,-2.373,0.522,-76.701
-164.06,-648.44,16328,-2.368,0.522,-76.701
-140.63,-703.13,15891,-2.379,0.522,-76.701
-257.81,-710.94,15539,-2.384,0.522,-76.701
-148.44,-578.13,16203,-2.373,0.522,-76.701
-109.38,-625,16320,-2.373,0.522,-76.701
-93.75,-679.69,15766,-2.384,0.522,-76.701
-304.69,-742.19,16000,-2.384,0.527,-76.701
-179.69,-671.88,16133,-2.373,0.522,-76.701
-46.875,-601.56,16172,-2.368,0.522,-76.701
-250,-742.19,16203,-2.379,0.522,-76.701
-179.69,-750,15664,-2.379,0.522,-76.701
-101.56,-625,15875,-2.368,0.522,-76.701
-171.88,-609.38,16375,-2.362,0.522,-76.701
-101.56,-734.38,15961,-2.373,0.522,-76.701
-132.81,-750,15688,-2.379,0.522,-76.701
-273.44,-640.63,15906,-2.368,0.522,-76.701
-132.81,-632.81,16500,-2.362,0.516,-76.701
-46.875,-687.5,15969,-2.373,0.516,-76.701
-273.44,-710.94,15695,-2.379,0.522,-76.701
-265.63,-625,16141,-2.368,0.522,-76.701
-23.438,-640.63,16195,-2.362,0.516,-76.701
-195.31,-656.25,16047,-2.373,0.522,-76.701
-289.06,-742.19,15875,-2.379,0.522,-76.701
-164.06,-679.69,15820,-2.373,0.522,-76.701
-132.81,-617.19,16336,-2.362,0.516,-76.701
