x,y,z,roll,pitch,yaw
-0.031,-0.057,0.995,-3.279,1.829,-166.88
-0.036,-0.056,0.998,-3.279,1.829,-166.88
-0.036,-0.056,0.998,-3.279,1.829,-166.88
-0.036,-0.056,0.998,-3.274,1.829,-166.88
-0.036,-0.056,0.998,-3.274,1.829,-166.88
-0.032,-0.057,1.003,-3.274,1.829,-166.88
-0.032,-0.057,1.003,-3.274,1.829,-166.88
-0.032,-0.057,1.003,-3.274,1.829,-166.88
-0.032,-0.057,1.003,-3.274,1.829,-166.88
-0.036,-0.058,1,-3.274,1.829,-166.88
-0.036,-0.058,1,-3.279,1.824,-166.88
-0.036,-0.058,1,-3.279,1.824,-166.88
-0.038,-0.057,0.996,-3.279,1.824,-166.88
-0.038,-0.057,0.996,-3.279,1.824,-166.88
-0.038,-0.057,0.996,-3.279,1.824,-166.88
-0.038,-0.057,0.996,-3.279,1.824,-166.88
-0.034,-0.056,0.993,-3.279,1.824,-166.88
-0.034,-0.056,0.993,-3.274,1.818,-166.87
-0.034,-0.056,0.993,-3.274,1.818,-166.87
-0.034,-0.058,0.997,-3.274,1.818,-166.87
-0.034,-0.058,0.997,-3.274,1.818,-166.87
-0.034,-0.058,0.997,-3.279,1.818,-166.87
-0.034,-0.058,0.997,-3.279,1.818,-166.87
-0.031,-0.057,0.993,-3.279,1.818,-166.87
-0.031,-0.057,0.993,-3.279,1.818,-166.87
-0.031,-0.057,0.993,-3.279,1.824,-166.87
-0.031,-0.057,0.993,-3.279,1.824,-166.87
-0.031,-0.057,0.992,-3.279,1.824,-166.87
-0.031,-0.057,0.992,-3.274,1.829,-166.87
-0.031,-0.057,0.992,-3.274,1.829,-166.87
-0.032,-0.057,0.994,-3.274,1.829,-166.87
-0.032,-0.057,0.994,-3.274,1.829,-166.87
-0.032,-0.057,0.994,-3.274,1.829,-166.87
-0.032,-0.057,0.994,-3.274,1.829,-166.87
-0.031,-0.058,0.999,-3.274,1.829,-166.87
-0.031,-0.058,0.999,-3.274,1.835,-166.87
-0.031,-0.058,0.999,-3.274,1.835,-166.87
-0.034,-0.057,1.005,-3.274,1.835,-166.87
-0.034,-0.057,1.005,-3.274,1.835,-166.87
-0.034,-0.057,1.005,-3.279,1.835,-166.87
-0.034,-0.057,1.005,-3.279,1.835,-166.87
-0.037,-0.057,0.997,-3.279,1.835,-166.87
-0.037,-0.057,0.997,-3.279,1.835,-166.87
-0.037,-0.057,0.997,-3.274,1.835,-166.87
-0.037,-0.057,0.997,-3.274,1.835,-166.87
-0.037,-0.057,0.998,-3.274,1.835,-166.87
-0.037,-0.057,0.998,-3.274,1.835,-166.87
-0.037,-0.057,0.998,-3.274,1.835,-166.87
-0.037,-0.057,1,-3.274,1.835,-166.87
-0.037,-0.057,1,-3.274,1.835,-166.87
-0.037,-0.057,1,-3.274,1.835,-166.87
-0.037,-0.057,1,-3.274,1.835,-166.87
-0.034,-0.057,0.997,-3.274,1.835,-166.87
-0.034,-0.057,0.997,-3.274,1.829,-166.87
-0.034,-0.057,0.997,-3.274,1.829,-166.87
-0.035,-0.058,0.996,-3.274,1.829,-166.87
-0.035,-0.058,0.996,-3.274,1.829,-166.87
-0.035,-0.058,0.996,-3.274,1.835,-166.87
-0.035,-0.058,0.996,-3.274,1.835,-166.87
-0.035,-0.057,0.998,-3.274,1.835,-166.87
-0.035,-0.057,0.998,-3.274,1.835,-166.87
-0.035,-0.057,0.998,-3.274,1.835,-166.87
-0.031,-0.056,0.993,-3.274,1.835,-166.87
-0.031,-0.056,0.993,-3.274,1.835,-166.87
-0.031,-0.056,0.993,-3.274,1.835,-166.87
-0.031,-0.056,0.993,-3.274,1.835,-166.87
-0.031,-0.057,0.995,-3.274,1.835,-166.87
-0.031,-0.057,0.995,-3.274,1.835,-166.87
-0.031,-0.057,0.995,-3.274,1.829,-166.87
-0.031,-0.057,0.995,-3.274,1.829,-166.87
-0.031,-0.056,0.995,-3.274,1.829,-166.87
-0.031,-0.056,0.995,-3.274,1.829,-166.87
-0.031,-0.056,0.995,-3.274,1.829,-166.87
-0.03,-0.058,0.994,-3.274,1.829,-166.87
-0.03,-0.058,0.994,-3.274,1.829,-166.87
-0.03,-0.058,0.994,-3.274,1.829,-166.87
-0.03,-0.058,0.994,-3.274,1.829,-166.87
-0.032,-0.058,0.996,-3.274,1.829,-166.87
-0.032,-0.058,0.996,-3.274,1.829,-166.87
-0.032,-0.058,0.996,-3.274,1.824,-166.87
-0.032,-0.057,0.997,-3.274,1.824,-166.87
-0.032,-0.057,0.997,-3.274,1.824,-166.87
-0.032,-0.057,0.997,-3.274,1.829,-166.87
-0.032,-0.057,0.997,-3.274,1.829,-166.87
-0.035,-0.057,1.001,-3.274,1.829,-166.87
-0.035,-0.057,1.001,-3.274,1.829,-166.87
-0.035,-0.057,1.001,-3.274,1.829,-166.87
-0.035,-0.057,1.001,-3.274,1.829,-166.87
-0.036,-0.057,0.999,-3.274,1.829,-166.87
-0.036,-0.057,0.999,-3.274,1.835,-166.87
-0.036,-0.057,0.999,-3.274,1.835,-166.87
-0.038,-0.058,0.998,-3.274,1.835,-166.87
-0.038,-0.058,0.998,-3.274,1.835,-166.87
-0.038,-0.058,0.998,-3.274,1.835,-166.87
-0.038,-0.058,0.998,-3.274,1.835,-166.87
-0.038,-0.057,1.001,-3.274,1.835,-166.87
-0.038,-0.057,1.001,-3.274,1.835,-166.87
-0.038,-0.057,1.001,-3.274,1.84,-166.87
-0.035,-0.056,1.001,-3.274,1.84,-166.87
-0.035,-0.056,1.001,-3.274,1.84,-166.87
-0.035,-0.056,1.001,-3.274,1.84,-166.87
-0.035,-0.056,1.001,-3.274,1.84,-166.87
-0.038,-0.057,0.992,-3.274,1.84,-166.87
-0.038,-0.057,0.992,-3.274,1.84,-166.87
-0.038,-0.057,0.992,-3.268,1.835,-166.87
-0.038,-0.057,0.992,-3.268,1.835,-166.87
-0.035,-0.056,0.993,-3.268,1.835,-166.87
-0.035,-0.056,0.993,-3.268,1.84,-166.87
-0.035,-0.056,0.993,-3.268,1.84,-166.87
-0.031,-0.056,0.996,-3.268,1.84,-166.87
-0.031,-0.056,0.996,-3.268,1.84,-166.87
-0.031,-0.056,0.996,-3.274,1.835,-166.87
-0.031,-0.056,0.996,-3.274,1.835,-166.87
-0.035,-0.056,0.998,-3.274,1.835,-166.87
-0.035,-0.056,0.998,-3.268,1.835,-166.87
-0.035,-0.056,0.998,-3.268,1.835,-166.87
-0.031,-0.057,0.994,-3.268,1.835,-166.87
-0.031,-0.057,0.994,-3.268,1.835,-166.87
-0.031,-0.057,0.994,-3.274,1.835,-166.87
-0.031,-0.057,0.994,-3.274,1.835,-166.87
-0.038,-0.057,0.998,-3.274,1.835,-166.87
-0.038,-0.057,0.998,-3.274,1.835,-166.87
-0.038,-0.057,0.998,-3.274,1.829,-166.87
-0.038,-0.057,0.998,-3.274,1.829,-166.87
-0.035,-0.058,0.998,-3.274,1.829,-166.87
-0.035,-0.058,0.998,-3.274,1.824,-166.87
-0.035,-0.058,0.998,-3.274,1.824,-166.87
-0.037,-0.057,0.996,-3.274,1.824,-166.87
-0.037,-0.057,0.996,-3.274,1.824,-166.87
-0.037,-0.057,0.996,-3.274,1.829,-166.87
-0.037,-0.057,0.996,-3.274,1.829,-166.87
-0.037,-0.057,1.001,-3.274,1.829,-166.87
-0.037,-0.057,1.001,-3.268,1.829,-166.87
-0.037,-0.057,1.001,-3.268,1.829,-166.87
-0.033,-0.056,1,-3.268,1.829,-166.87
-0.033,-0.056,1,-3.268,1.829,-166.87
-0.033,-0.056,1,-3.274,1.829,-166.87
-0.033,-0.056,1,-3.274,1.829,-166.87
-0.036,-0.058,0.992,-3.274,1.829,-166.87
-0.036,-0.058,0.992,-3.274,1.829,-166.87
-0.036,-0.058,0.992,-3.274,1.835,-166.87
-0.036,-0.058,0.992,-3.274,1.835,-166.87
