x,y,z,roll,pitch,yaw
-140.63,-656.25,15820,-2.395,0.533,-75.646
-398.44,-664.06,15984,-2.39,0.538,-75.646
-85.938,-632.81,16180,-2.384,0.527,-75.646
-85.938,-648.44,16000,-2.384,0.533,-75.646
-289.06,-757.81,15977,-2.395,0.533,-75.646
-148.44,-687.5,15766,-2.395,0.533,-75.646
-78.125,-632.81,15930,-2.384,0.527,-75.646
-250,-617.19,16359,-2.39,0.533,-75.646
-164.06,-710.94,16031,-2.395,0.527,-75.646
-117.19,-703.13,15656,-2.395,0.527,-75.646
-273.44,-648.44,16172,-2.384,0.527,-75.646
-78.125,-656.25,16281,-2.384,0.527,-75.646
-23.438,-757.81,15766,-2.395,0.527,-75.646
-289.06,-726.56,15758,-2.395,0.533,-75.646
-187.5,-671.88,16125,-2.384,0.527,-75.646
7.8125,-648.44,16016,-2.384,0.527,-75.646
-195.31,-718.75,15891,-2.395,0.533,-75.646
-218.75,-742.19,15844,-2.395,0.533,-75.646
-39.063,-632.81,15922,-2.384,0.527,-75.646
-117.19,-648.44,16188,-2.384,0.527,-75.646
-195.31,-750,16086,-2.395,0.527,-75.646
-78.125,-710.94,15586,-2.395,0.527,-75.646
-140.63,-601.56,15773,-2.384,0.527,-75.646
-148.44,-671.88,16445,-2.39,0.527,-75.646
-78.125,-710.94,15867,-2.395,0.527,-75.646
-226.56,-687.5,15617,-2.395,0.527,-75.646
-351.56,-648.44,16211,-2.39,0.527,-75.646
-70.313,-601.56,16164,-2.384,0.522,-75.646
-93.75,-671.88,15914,-2.395,0.527,-75.646
-312.5,-710.94,15867,-2.401,0.533,-75.646
-140.63,-687.5,15914,-2.39,0.522,-75.646
-117.19,-578.13,16070,-2.384,0.527,-75.646
-250,-687.5,16180,-2.395,0.527,-75.646
-171.88,-726.56,15766,-2.401,0.527,-75.646
-187.5,-625,15797,-2.39,0.527,-75.646
-265.63,-632.81,16500,-2.384,0.527,-75.646
-78.125,-671.88,15625,-2.39,0.527,-75.646
