x,y,z,roll,pitch,yaw
-101.56,-671.88,15859,-2.384,0.527,-76.602
-93.75,-585.94,16195,-2.373,0.527,-76.602
-156.25,-695.31,16227,-2.373,0.527,-76.602
-93.75,-718.75,15641,-2.384,0.527,-76.602
-226.56,-679.69,15836,-2.379,0.527,-76.602
-187.5,-609.38,16477,-2.373,0.527,-76.602
7.8125,-703.13,16000,-2.379,0.527,-76.602
-164.06,-734.38,15703,-2.384,0.527,-76.602
-273.44,-703.13,16008,-2.379,0.527,-76.602
-23.438,-648.44,16211,-2.373,0.522,-76.602
-93.75,-648.44,16070,-2.379,0.527,-76.602
-265.63,-742.19,15859,-2.384,0.533,-76.602
-101.56,-695.31,15828,-2.379,0.527,-76.602
-140.63,-625,16180,-2.373,0.527,-76.602
-171.88,-671.88,16188,-2.379,0.527,-76.602
-179.69,-734.38,15750,-2.39,0.527,-76.602
-171.88,-703.13,15719,-2.379,0.527,-76.602
-101.56,-617.19,16242,-2.373,0.527,-76.602
-109.38,-656.25,16219,-2.379,0.527,-76.602
-93.75,-703.13,15641,-2.384,0.527,-76.602
-289.06,-671.88,15922,-2.379,0.527,-76.602
-109.38,-601.56,16297,-2.373,0.522,-76.602
0,-632.81,16039,-2.379,0.522,-76.602
-171.88,-757.81,15813,-2.384,0.527,-76.602
-257.81,-695.31,15875,-2.379,0.527,-76.602
0,-632.81,16031,-2.373,0.522,-76.602
-140.63,-671.88,16180,-2.379,0.527,-76.602
-164.06,-781.25,15922,-2.384,0.527,-76.602
-125,-726.56,15688,-2.379,0.527,-76.602
-148.44,-632.81,16125,-2.373,0.527,-76.602
-148.44,-679.69,16438,-2.373,0.527,-76.602
-31.25,-718.75,15664,-2.384,0.527,-76.602
-234.38,-671.88,15656,-2.384,0.527,-76.602
-156.25,-648.44,16250,-2.373,0.522,-76.602
15.625,-640.63,16078,-2.373,0.522,-76.602
-125,-734.38,15836,-2.384,0.527,-76.602
-281.25,-695.31,15797,-2.384,0.527,-76.602
-70.313,-601.56,16070,-2.373,0.522,-76.602
-117.19,-609.38,16242,-2.373,0.522,-76.602
-195.31,-734.38,16000,-2.384,0.522,-76.602
-164.06,-734.38,15711,-2.384,0.522,-76.602
-39.063,-593.75,16008,-2.373,0.522,-76.602
-109.38,-656.25,16320,-2.373,0.522,-76.602
-31.25,-718.75,15891,-2.384,0.522,-76.602
-156.25,-718.75,15609,-2.384,0.522,-76.602
-164.06,-679.69,16133,-2.373,0.522,-76.602
-46.875,-671.88,16297,-2.379,0.522,-76.602
-39.063,-734.38,15789,-2.384,0.522,-76.602
-281.25,-718.75,15867,-2.384,0.527,-76.602
-148.44,-664.06,16148,-2.379,0.522,-76.602
0,-632.81,16117,-2.373,0.522,-76.602
-234.38,-695.31,16078,-2.384,0.522,-76.602
-226.56,-750,15875,-2.39,0.522,-76.602
-70.313,-625,15789,-2.379,0.522,-76.602
-187.5,-601.56,16406,-2.379,0.522,-76.602
-117.19,-742.19,16063,-2.384,0.522,-76.602
-78.125,-703.13,15688,-2.39,0.522,-76.602
-250,-679.69,15992,-2.379,0.522,-76.602
-109.38,-656.25,16289,-2.379,0.522,-76.602
7.8125,-687.5,15891,-2.384,0.522,-76.602
-179.69,-742.19,15680,-2.39,0.522,-76.602
-164.06,-695.31,15953,-2.379,0.522,-76.602
-39.063,-640.63,16148,-2.379,0.516,-76.602
-93.75,-687.5,15992,-2.384,0.516,-76.602
-187.5,-718.75,15766,-2.39,0.522,-76.602
-171.88,-632.81,15875,-2.384,0.516,-76.602
-140.63,-578.13,16117,-2.379,0.516,-76.602
-164.06,-710.94,16227,-2.384,0.516,-76.602
-148.44,-734.38,15789,-2.39,0.516,-76.602
-187.5,-671.88,15773,-2.384,0.522,-76.602
-164.06,-656.25,16375,-2.379,0.516,-76.602
-62.5,-687.5,16070,-2.384,0.516,-76.602
