x,y,z,roll,pitch,yaw
3064,-150,16991,1.9372,-9.0723,171.94
3051,-154,17084,1.7692,-9.3883,171.3
2849,-99,17106,1.7396,-9.5824,170.64
2663,-125,17113,1.7657,-9.7209,169.99
2368,26,16959,1.9721,-9.7273,169.5
2056,83,16851,2.1449,-9.5472,169.16
1832,103,16560,2.3697,-9.2165,169.05
1498,106,16440,2.5163,-8.6708,169.05
1314,87,16370,2.6357,-8.0452,169.39
1025,20,16527,2.6192,-7.2644,169.95
1106,-65,16479,2.4518,-6.6332,170.67
1072,5,16779,2.5628,-5.9699,171.38
1098,-173,16810,2.6211,-5.3007,172.03
1141,-248,16889,2.6804,-4.7188,172.65
1051,-419,17038,2.7287,-4.1448,173.37
1175,-417,17166,2.7717,-3.7568,174
1397,-307,17296,1.0232,-4.1671,171.37
1737,-224,17162,0.19232,-4.6077,169.33
1675,-147,17304,-0.059541,-4.8234,167.57
1706,-207,17017,-0.3082,-5.0405,166.09
1705,-103,17084,-0.36313,-5.272,164.87
1627,-80,17142,-0.28014,-5.4051,163.89
1783,55,17113,-0.092696,-5.6491,162.93
1821,18,17022,0.10254,-5.9,162.08
1772,-34,16997,2.2449,-5.7724,164.52
1661,-78,17011,3.5211,-5.6205,166.42
1654,-95,17027,4.3119,-5.5223,168.03
1653,-99,17029,4.7258,-5.4585,169.33
1651,-105,17005,4.8292,-5.4219,170.3
1699,-109,16946,4.8123,-5.4392,171.11
1699,-109,16959,4.7262,-5.4678,171.81
1697,-105,16976,4.6016,-5.4998,172.39
1701,-97,16992,4.4624,-5.5339,172.9
1701,-93,16993,4.3171,-5.5663,173.34
1705,-88,16986,4.1715,-5.6,173.72
1705,-90,16986,4.0974,-5.6266,174.16
1718,-92,16993,4.0005,-5.6605,174.55
1717,-99,16978,3.889,-5.6895,174.88
1722,-106,16974,3.7717,-5.719,175.18
1719,-111,16967,3.6555,-5.7426,175.45
1711,-115,16973,3.5464,-5.7568,175.69
1711,-106,16967,3.4513,-5.7701,175.91
1703,-112,16967,3.358,-5.7761,176.1
1699,-113,16969,3.2046,-5.7822,176.17
1689,-113,16978,3.0881,-5.7807,176.24
1691,-110,16991,3,-5.7802,176.31
1683,-104,17009,2.9347,-5.773,176.38
1687,-106,17010,2.8801,-5.7705,176.44
1685,-113,16979,2.8324,-5.7695,176.5
1693,-119,17000,2.7879,-5.7733,176.56
1695,-116,16997,2.7525,-5.7782,176.61
1704,-121,16990,2.7185,-5.7878,176.66
1706,-112,16989,2.7621,-5.7946,176.81
1707,-110,16988,2.7808,-5.8015,176.93
1699,-104,16965,2.7869,-5.8034,177.03
1697,-94,16953,2.7889,-5.8048,177.12
1693,-93,16965,2.7814,-5.8041,177.18
1671,-104,16945,2.7599,-5.7894,177.24
1675,-94,16918,2.7475,-5.783,177.29
1675,-87,16933,2.7389,-5.777,177.34
1674,-91,16939,2.7242,-5.7714,177.38
1668,-99,16923,2.6368,-5.7667,177.3
1658,-99,16942,2.5808,-5.754,177.25
1661,-104,16962,2.5448,-5.7443,177.22
1668,-96,16972,2.5297,-5.7408,177.19
1685,-94,16989,2.523,-5.7489,177.17
1681,-106,17023,2.5117,-5.7499,177.15
1674,-106,17002,2.5052,-5.747,177.13
1672,-105,17010,2.5026,-5.7427,177.12
1678,-109,17025,2.5652,-5.7402,177.22
1705,-113,17019,2.5982,-5.7585,177.29
