x,y,z,roll,pitch,yaw
-312.5,-695.31,15836,-2.401,0.549,-75.97
-117.19,-625,16141,-2.395,0.544,-75.97
-85.938,-578.13,16039,-2.39,0.544,-75.97
-195.31,-703.13,16125,-2.401,0.544,-75.97
-195.31,-718.75,15656,-2.406,0.544,-75.97
-125,-617.19,15898,-2.401,0.544,-75.97
-242.19,-640.63,16305,-2.395,0.544,-75.97
-54.688,-726.56,16023,-2.401,0.544,-75.97
-187.5,-679.69,15578,-2.406,0.544,-75.97
-289.06,-664.06,16109,-2.401,0.549,-75.97
-93.75,-656.25,16313,-2.395,0.544,-75.97
-78.125,-703.13,15945,-2.401,0.544,-75.97
-312.5,-734.38,15828,-2.406,0.544,-75.97
-203.13,-687.5,16125,-2.401,0.544,-75.97
-46.875,-632.81,16078,-2.395,0.538,-75.97
-164.06,-710.94,16016,-2.395,0.538,-75.97
-250,-750,15953,-2.406,0.538,-75.97
-93.75,-679.69,15789,-2.406,0.538,-75.97
-109.38,-632.81,16258,-2.395,0.538,-75.97
-187.5,-710.94,16172,-2.401,0.538,-75.97
-132.81,-742.19,15734,-2.406,0.538,-75.97
-156.25,-656.25,15828,-2.406,0.538,-75.97
-125,-656.25,16398,-2.395,0.538,-75.97
-62.5,-726.56,15938,-2.401,0.533,-75.97
-179.69,-750,15711,-2.406,0.538,-75.97
-304.69,-695.31,15984,-2.401,0.538,-75.97
-62.5,-632.81,16234,-2.395,0.533,-75.97
-78.125,-656.25,15992,-2.401,0.538,-75.97
-273.44,-734.38,16086,-2.406,0.538,-75.97
-132.81,-703.13,15867,-2.401,0.538,-75.97
-101.56,-601.56,16164,-2.395,0.538,-75.97
-218.75,-687.5,16266,-2.401,0.538,-75.97
-140.63,-750,15852,-2.406,0.538,-75.97
-148.44,-664.06,15641,-2.401,0.538,-75.97
-171.88,-671.88,16359,-2.395,0.538,-75.97
-85.938,-703.13,16148,-2.401,0.533,-75.97
-101.56,-703.13,15727,-2.406,0.538,-75.97
-273.44,-664.06,15883,-2.401,0.538,-75.97
-101.56,-679.69,16258,-2.39,0.538,-75.97
-15.625,-710.94,16031,-2.395,0.538,-75.97
-148.44,-757.81,15906,-2.406,0.538,-75.97
-164.06,-757.81,15875,-2.401,0.538,-75.97
-46.875,-617.19,16070,-2.39,0.538,-75.97
-140.63,-656.25,16258,-2.395,0.538,-75.97
-187.5,-710.94,16039,-2.406,0.538,-75.97
-85.938,-718.75,15563,-2.401,0.538,-75.97
-148.44,-617.19,16211,-2.39,0.538,-75.97
-140.63,-664.06,16375,-2.395,0.538,-75.97
-31.25,-789.06,15781,-2.401,0.533,-75.97
-226.56,-695.31,15734,-2.401,0.538,-75.97
-187.5,-679.69,16211,-2.39,0.538,-75.97
-7.8125,-679.69,16039,-2.395,0.533,-75.97
-39.063,-679.69,15828,-2.401,0.533,-75.97
-250,-734.38,15773,-2.401,0.538,-75.97
-54.688,-679.69,16031,-2.39,0.533,-75.97
-70.313,-593.75,16109,-2.395,0.533,-75.97
-187.5,-734.38,16133,-2.406,0.538,-75.97
-132.81,-742.19,15672,-2.406,0.538,-75.97
-125,-656.25,15867,-2.395,0.533,-75.97
-148.44,-601.56,16461,-2.395,0.533,-75.97
-85.938,-718.75,15875,-2.401,0.533,-75.97
-132.81,-671.88,15625,-2.401,0.538,-75.97
-289.06,-656.25,16070,-2.395,0.533,-75.97
-39.063,-617.19,16258,-2.39,0.533,-75.97
-46.875,-726.56,15789,-2.401,0.533,-75.97
-273.44,-734.38,15766,-2.401,0.538,-75.97
-140.63,-648.44,15930,-2.395,0.533,-75.97
-7.8125,-570.31,16039,-2.39,0.533,-75.97
-117.19,-703.13,15992,-2.401,0.533,-75.97
-171.88,-734.38,15703,-2.401,0.533,-75.97
-46.875,-625,15688,-2.395,0.533,-75.97
-125,-601.56,16266,-2.39,0.533,-75.97
-156.25,-695.31,16078,-2.401,0.533,-75.97
-132.81,-656.25,15609,-2.401,0.533,-75.97
-265.63,-648.44,15859,-2.395,0.533,-75.97
-250,-609.38,16359,-2.39,0.533,-75.97
-31.25,-648.44,15891,-2.395,0.533,-75.97
-210.94,-710.94,15648,-2.401,0.533,-75.97
-281.25,-640.63,15938,-2.395,0.533,-75.97
-15.625,-609.38,16086,-2.39,0.527,-75.97
-85.938,-625,15977,-2.395,0.533,-75.97
-289.06,-773.44,15898,-2.401,0.538,-75.97
-125,-671.88,15711,-2.395,0.533,-75.97
-117.19,-593.75,15992,-2.384,0.533,-75.97
-132.81,-671.88,16320,-2.395,0.533,-75.97
-140.63,-695.31,15555,-2.401,0.533,-75.97
-203.13,-648.44,16094,-2.395,0.538,-75.97
-164.06,-664.06,16406,-2.39,0.533,-75.97
7.8125,-742.19,15969,-2.39,0.533,-75.97
-226.56,-718.75,15688,-2.395,0.538,-75.97
-140.63,-742.19,16109,-2.395,0.538,-75.97
15.625,-640.63,16086,-2.384,0.533,-75.97
-101.56,-695.31,16008,-2.39,0.533,-75.97
-218.75,-757.81,15844,-2.395,0.538,-75.97
-109.38,-664.06,15898,-2.395,0.538,-75.97
-109.38,-625,16250,-2.384,0.538,-75.97
-132.81,-718.75,16227,-2.39,0.538,-75.97
-156.25,-750,15789,-2.395,0.538,-75.97
-132.81,-671.88,15742,-2.395,0.538,-75.97
-140.63,-648.44,16438,-2.384,0.538,-75.97
-78.125,-671.88,16008,-2.39,0.538,-75.97
-125,-742.19,15727,-2.401,0.538,-75.97
-273.44,-640.63,15961,-2.401,0.544,-75.97
-93.75,-664.06,16313,-2.39,0.538,-75.97
-15.625,-710.94,15992,-2.39,0.533,-75.97
-203.13,-734.38,15891,-2.401,0.538,-75.97
-148.44,-671.88,15836,-2.401,0.544,-75.97
-23.438,-640.63,16094,-2.39,0.538,-75.97
-140.63,-656.25,16164,-2.39,0.538,-75.97
-125,-757.81,15883,-2.401,0.538,-75.97
-164.06,-656.25,15578,-2.401,0.538,-75.97
-210.94,-625,16305,-2.384,0.538,-75.97
-117.19,-679.69,16258,-2.39,0.538,-75.97
-70.313,-718.75,15742,-2.395,0.538,-75.97
-312.5,-648.44,15719,-2.401,0.538,-75.97
-132.81,-640.63,16305,-2.39,0.538,-75.97
0,-671.88,16031,-2.39,0.533,-75.97
-210.94,-679.69,15781,-2.395,0.538,-75.97
-242.19,-710.94,15742,-2.401,0.544,-75.97
0,-648.44,16000,-2.39,0.538,-75.97
-85.938,-664.06,16117,-2.384,0.538,-75.97
-234.38,-718.75,15906,-2.395,0.538,-75.97
-125,-710.94,15719,-2.401,0.538,-75.97
-85.938,-640.63,15969,-2.39,0.538,-75.97
-132.81,-679.69,16313,-2.384,0.538,-75.97
-101.56,-703.13,15852,-2.395,0.538,-75.97
