x,y,z,roll,pitch,yaw
-296.88,-679.69,16352,-2.587,0.802,10.629
-148.44,-898.44,15852,-2.593,0.797,10.629
-164.06,-750,15742,-2.587,0.797,10.629
-273.44,-632.81,16305,-2.576,0.802,10.629
-257.81,-664.06,16219,-2.582,0.797,10.629
-171.88,-867.19,15477,-2.593,0.797,10.629
-171.88,-851.56,15875,-2.587,0.797,10.629
-242.19,-617.19,16289,-2.576,0.802,10.629
-250,-601.56,15906,-2.576,0.802,10.629
-250,-859.38,15914,-2.593,0.797,10.629
-203.13,-875,15914,-2.587,0.802,10.629
-156.25,-593.75,15836,-2.576,0.802,10.629
-210.94,-609.38,16391,-2.576,0.802,10.629
-179.69,-882.81,15836,-2.587,0.802,10.629
-109.38,-937.5,15555,-2.587,0.802,10.629
-265.63,-632.81,16070,-2.576,0.802,10.629
-250,-570.31,16398,-2.576,0.802,10.629
-250,-867.19,15766,-2.587,0.802,10.629
-156.25,-828.13,15766,-2.587,0.802,10.629
-242.19,-625,16289,-2.576,0.802,10.629
-210.94,-609.38,16211,-2.576,0.802,10.629
-210.94,-804.69,15805,-2.587,0.797,10.629
-210.94,-937.5,15813,-2.587,0.797,10.629
-218.75,-664.06,16023,-2.576,0.797,10.629
-257.81,-546.88,16109,-2.571,0.797,10.629
-210.94,-835.94,15961,-2.587,0.797,10.629
-250,-914.06,15805,-2.587,0.797,10.629
-179.69,-648.44,15852,-2.576,0.797,10.629
-289.06,-585.94,16453,-2.576,0.797,10.629
-218.75,-796.88,16055,-2.587,0.797,10.629
-171.88,-859.38,15508,-2.587,0.797,10.629
-242.19,-718.75,16086,-2.582,0.797,10.629
-156.25,-539.06,16336,-2.576,0.797,10.629
-226.56,-789.06,15719,-2.587,0.797,10.629
-250,-867.19,15781,-2.593,0.797,10.629
-226.56,-742.19,16133,-2.582,0.797,10.629
-203.13,-500,15969,-2.576,0.797,10.629
-179.69,-781.25,16172,-2.587,0.797,10.629
-210.94,-937.5,15805,-2.593,0.797,10.629
-164.06,-726.56,15695,-2.582,0.797,10.629
-304.69,-539.06,16383,-2.576,0.802,10.629
-265.63,-734.38,16133,-2.587,0.797,10.629
-195.31,-875,15633,-2.593,0.797,10.629
-210.94,-726.56,15930,-2.582,0.797,10.629
-328.13,-554.69,16344,-2.582,0.797,10.629
-218.75,-703.13,16086,-2.587,0.797,10.629
-179.69,-851.56,15688,-2.593,0.797,10.629
-304.69,-812.5,16055,-2.587,0.797,10.629
-226.56,-539.06,16250,-2.576,0.802,10.629
-281.25,-640.63,15984,-2.587,0.802,10.629
-250,-960.94,15922,-2.598,0.797,10.629
-187.5,-812.5,15789,-2.587,0.802,10.629
-179.69,-562.5,16117,-2.582,0.802,10.629
-281.25,-656.25,16289,-2.587,0.802,10.629
-164.06,-921.88,15813,-2.598,0.797,10.629
-226.56,-796.88,15672,-2.587,0.802,10.629
-289.06,-570.31,16258,-2.582,0.802,10.629
-281.25,-687.5,16227,-2.587,0.802,10.629
-218.75,-890.63,15609,-2.593,0.802,10.629
-210.94,-867.19,15852,-2.587,0.802,10.629
-203.13,-632.81,16234,-2.576,0.802,10.629
-226.56,-593.75,16000,-2.582,0.802,10.629
-187.5,-867.19,15953,-2.593,0.802,10.629
-265.63,-882.81,15914,-2.593,0.802,10.629
-242.19,-546.88,15898,-2.576,0.802,10.629
-242.19,-531.25,16484,-2.582,0.802,10.629
-187.5,-867.19,15930,-2.593,0.802,10.629
-171.88,-890.63,15586,-2.587,0.802,10.629
-265.63,-632.81,16250,-2.576,0.802,10.629
-257.81,-625,16211,-2.582,0.802,10.629
-195.31,-812.5,15867,-2.587,0.802,10.629
-164.06,-828.13,15742,-2.587,0.802,10.629
-210.94,-695.31,16227,-2.576,0.802,10.629
-281.25,-593.75,16234,-2.576,0.802,10.629
-132.81,-804.69,15797,-2.593,0.802,10.629
-210.94,-953.13,15898,-2.593,0.802,10.629
-156.25,-687.5,15891,-2.576,0.802,10.629
-289.06,-546.88,16133,-2.576,0.802,10.629
-242.19,-796.88,16109,-2.587,0.802,10.629
-210.94,-867.19,15648,-2.593,0.802,10.629
-226.56,-656.25,15992,-2.576,0.802,10.629
-328.13,-523.44,16391,-2.576,0.807,10.629
-203.13,-789.06,16070,-2.587,0.807,10.629
-140.63,-835.94,15500,-2.587,0.802,10.629
-242.19,-671.88,16086,-2.576,0.807,10.629
-242.19,-593.75,16313,-2.576,0.807,10.629
-210.94,-757.81,15695,-2.587,0.802,10.629
-203.13,-921.88,15906,-2.587,0.802,10.629
-273.44,-750,15977,-2.576,0.807,10.629
-257.81,-437.5,16055,-2.571,0.807,10.629
-218.75,-703.13,16336,-2.587,0.807,10.629
-218.75,-960.94,15719,-2.587,0.807,10.629
-171.88,-773.44,15875,-2.582,0.802,10.629
-281.25,-515.63,16313,-2.571,0.807,10.629
-171.88,-742.19,16195,-2.582,0.802,10.629
-203.13,-898.44,15547,-2.587,0.802,10.629
-195.31,-757.81,15898,-2.582,0.802,10.629
-351.56,-570.31,16414,-2.576,0.802,10.629
-218.75,-656.25,16000,-2.582,0.802,10.629
-164.06,-921.88,15703,-2.593,0.802,10.629
-242.19,-812.5,16125,-2.582,0.802,10.629
-195.31,-507.81,15984,-2.571,0.807,10.629
-226.56,-703.13,16164,-2.582,0.807,10.629
-218.75,-945.31,15797,-2.598,0.802,10.629
-117.19,-851.56,15719,-2.587,0.802,10.629
-250,-578.13,16148,-2.576,0.802,10.629
-273.44,-601.56,16289,-2.582,0.802,10.629
-140.63,-929.69,15875,-2.593,0.802,10.629
-226.56,-828.13,15625,-2.587,0.802,10.629
-250,-539.06,16406,-2.576,0.802,10.629
-304.69,-679.69,16305,-2.582,0.802,10.629
-203.13,-867.19,15539,-2.593,0.802,10.629
-218.75,-875,15953,-2.587,0.802,10.629
-210.94,-601.56,16242,-2.576,0.802,10.629
-265.63,-539.06,15984,-2.582,0.802,10.629
-195.31,-875,16078,-2.593,0.802,10.629
-242.19,-859.38,15773,-2.593,0.802,10.629
-171.88,-593.75,16086,-2.576,0.802,10.629
-281.25,-570.31,16375,-2.582,0.802,10.629
-210.94,-906.25,15953,-2.593,0.802,10.629
-132.81,-867.19,15633,-2.593,0.802,10.629
-234.38,-625,16023,-2.576,0.807,10.629
-281.25,-617.19,16430,-2.582,0.807,10.629
-164.06,-789.06,15742,-2.593,0.807,10.629
-156.25,-937.5,15680,-2.593,0.807,10.629
-281.25,-710.94,16234,-2.582,0.807,10.629
-179.69,-500,16109,-2.582,0.807,10.629
-234.38,-835.94,15945,-2.593,0.807,10.629
-203.13,-945.31,15750,-2.598,0.807,10.629
-203.13,-679.69,15938,-2.582,0.807,10.629
-289.06,-546.88,16211,-2.582,0.807,10.629
-257.81,-726.56,16055,-2.593,0.807,10.629
-187.5,-960.94,15891,-2.598,0.807,10.629
-195.31,-726.56,15797,-2.582,0.807,10.629
-242.19,-492.19,16492,-2.582,0.807,10.629
-179.69,-796.88,16070,-2.587,0.807,10.629
-210.94,-867.19,15469,-2.593,0.807,10.629
-218.75,-726.56,16148,-2.582,0.807,10.629
-250,-539.06,16211,-2.576,0.807,10.629
-218.75,-703.13,15898,-2.587,0.807,10.629
-140.63,-953.13,15867,-2.593,0.807,10.629
-281.25,-789.06,15859,-2.582,0.807,10.629
-250,-484.38,16258,-2.576,0.813,10.629
-242.19,-648.44,16172,-2.582,0.807,10.629
-218.75,-960.94,15813,-2.593,0.807,10.629
-156.25,-757.81,15844,-2.582,0.807,10.629
-242.19,-523.44,16258,-2.576,0.813,10.629
-234.38,-765.63,16281,-2.587,0.807,10.629
-179.69,-914.06,15445,-2.593,0.807,10.629
-226.56,-867.19,15844,-2.582,0.807,10.629
-281.25,-585.94,16367,-2.576,0.807,10.629
-203.13,-640.63,15992,-2.582,0.807,10.629
-171.88,-937.5,15766,-2.593,0.807,10.629
-218.75,-890.63,15945,-2.587,0.807,10.629
-265.63,-562.5,16086,-2.576,0.807,10.629
-570.31,-562.5,15563,-2.582,0.802,10.629
1757.8,-1070.3,16164,-2.587,0.731,10.629
2617.2,-1062.5,17453,-2.582,0.687,10.635
226.56,-914.06,15125,-2.587,0.764,10.629
1382.8,-1421.9,15039,-2.587,0.775,10.629
-984.38,-1507.8,14453,-2.582,0.731,10.629
992.19,54.688,16930,-2.576,0.818,10.629
-2390.6,-1750,12852,-2.56,0.813,10.624
-507.81,351.56,18680,-2.593,0.786,10.629
132.81,-210.94,17484,-2.604,0.753,10.629
1460.9,-906.25,18570,-2.576,0.753,10.629
15.625,-1882.8,13672,-2.576,0.742,10.624
-1343.8,-492.19,12281,-2.571,0.78,10.624
484.38,-781.25,17453,-2.571,0.802,10.618
-2179.7,-656.25,15469,-2.593,0.769,10.624
-554.69,148.44,17547,-2.609,0.764,10.629
1421.9,-281.25,19141,-2.582,0.753,10.629
898.44,-1531.3,17141,-2.554,0.72,10.624
-1859.4,-812.5,11781,-2.571,0.786,10.618
117.19,-1492.2,12984,-2.593,0.802,10.618
-304.69,-1296.9,17117,-2.598,0.758,10.618
-210.94,312.5,18656,-2.604,0.753,10.624
109.38,-359.38,16789,-2.593,0.764,10.624
1164.1,-1601.6,16547,-2.565,0.78,10.624
-1484.4,-1179.7,12781,-2.549,0.758,10.618
-312.5,-437.5,13977,-2.565,0.786,10.618
125,-1742.2,15023,-2.593,0.775,10.618
-960.94,-648.44,16953,-2.62,0.758,10.618
-992.19,507.81,18469,-2.609,0.753,10.629
1210.9,-39.063,20047,-2.565,0.775,10.629
-1031.3,-1304.7,14156,-2.549,0.753,10.624
-1093.8,-1343.8,11414,-2.571,0.731,10.624
1718.8,-820.31,15766,-2.598,0.753,10.624
