x,y,z,roll,pitch,yaw
706.95,-1047.1,16388,-97.082,-41.626,-125.25
690,-912.71,16238,-97.507,-41.614,-125.48
617.42,-794.51,16247,-97.276,-41.71,-126.23
568.9,-635.54,16352,-96.617,-41.809,-127.28
487.6,-581.03,16381,-95.781,-41.931,-128.38
388.53,-487.42,16374,-94.99,-42.038,-129.38
288.09,-397.91,16392,-94.324,-42.137,-130.22
213.02,-298.9,16395,-93.809,-42.205,-130.86
156.78,-239.39,16412,-93.405,-42.258,-131.38
113.15,-186.84,16412,-93.097,-42.291,-131.76
76.698,-124.08,16421,-92.88,-42.298,-132.03
46.965,-111.81,16430,-92.696,-42.312,-132.24
24.282,-71.555,16424,-92.549,-42.311,-132.39
-1.646,-55.553,16429,-92.408,-42.319,-132.5
-8.5259,-56.123,16418,-92.247,-42.335,-132.58
-16.902,-47.107,16423,-92.08,-42.351,-132.66
-28.378,-31.506,16428,-91.915,-42.369,-132.74
-46.144,-25.216,16427,-91.749,-42.396,-132.81
-60.016,-24.33,16411,-91.569,-42.436,-132.89
-83.313,3.094,16412,-91.401,-42.486,-132.94
-125.08,69.003,16415,-91.256,-42.541,-133
-127.95,115.43,16422,-90.999,-42.617,-133.16
-171.64,219.37,16413,-90.591,-42.735,-133.45
-214.97,297.6,16393,-89.808,-42.956,-134.04
-153.81,203.76,16346,-88.109,-43.368,-135.37
-135.35,301.07,15206,-85.226,-43.844,-137.67
-306.1,563.09,15720,-80.834,-44.28,-141.19
-493.83,948.4,15316,-74.803,-44.345,-146.01
-487.14,1022.6,15027,-66.717,-43.675,-152.35
-744.71,1145,14998,-57.317,-41.979,-159.57
-827.49,1086.6,14921,-47.148,-38.715,-167.2
-1054.2,1092.3,14882,-37.368,-33.803,-174.3
-1322.1,1338.7,15028,-29.027,-27.553,179.93
-2084.9,2049.5,15977,-22.879,-21.282,175.8
-2054.7,1599.3,16170,-17.788,-15.12,172.72
-2274.2,1547.9,16920,-14.036,-9.8997,170.56
-2405.8,1464.6,17275,-11.309,-5.9258,169.02
-2202.4,1085.9,17651,-9.2108,-3.0071,167.88
-1897.9,803.28,17622,-7.6898,-1.1593,167.01
-1758.6,410.16,19258,-6.4014,-0.43849,166.22
-1283.2,-6.1318,19179,-5.5275,-0.58357,165.48
-878.34,-442.22,19107,-4.9955,-1.2589,164.69
-504.18,-860.27,19061,-4.6926,-2.1172,163.79
-323.59,-1236.1,19004,-4.5284,-3.0812,162.79
-124.24,-1568.6,18920,-4.4781,-3.9433,161.72
58.581,-1792.6,18773,-4.5328,-4.5926,160.58
58.851,-1884.2,18838,-4.6835,-5.1936,159.4
161.32,-1817.6,17280,-4.9605,-5.5329,158.3
91.548,-1842.8,17258,-5.1173,-5.7847,157.27
91.44,-1868.8,17277,-5.1353,-5.9034,156.32
78.033,-1854.6,17272,-5.0561,-5.948,155.42
76.468,-1822.2,17284,-4.9296,-5.9475,154.57
53.554,-1769.3,17286,-4.7637,-5.9298,153.76
41.127,-1725.5,17312,-4.589,-5.9054,152.98
31.935,-1670,17304,-4.3824,-5.8542,152.24
24.327,-1603.9,17298,-4.1842,-5.8033,151.52
19.566,-1546.6,17316,-3.9884,-5.7467,150.83
