x,y,z,roll,pitch,yaw
631,119,16996,0.49244,-2.0501,-135.46
626,114,16978,0.49099,-2.0553,-135.44
623,110,16958,0.48734,-2.0566,-135.43
618,108,16943,0.48235,-2.0536,-135.42
610,114,16946,0.48382,-2.0449,-135.41
607,109,16945,0.48075,-2.0354,-135.4
610,105,16955,0.47514,-2.0296,-135.39
617,98,16967,0.46532,-2.0296,-135.38
607,100,16960,0.4588,-2.0222,-135.37
613,101,16977,0.45421,-2.0202,-135.36
616,112,17007,0.45649,-2.0195,-135.35
608,106,17006,0.45309,-2.0124,-135.34
612,109,16992,0.45114,-2.0085,-135.33
613,105,16979,0.44658,-2.0063,-135.33
607,101,16975,0.43999,-2.0002,-135.32
611,105,16973,0.43792,-1.9986,-135.31
612,104,16994,0.43522,-1.9972,-135.31
614,106,16993,0.4356,-1.9971,-135.31
606,98,16988,0.42986,-1.9911,-135.3
611,108,16999,0.43295,-1.9901,-135.3
605,106,17010,0.40059,-1.952,-135.35
603,121,17011,0.42633,-1.9603,-135.33
606,120,17004,0.44307,-1.9665,-135.32
610,119,16988,0.42042,-1.9401,-135.37
609,119,16964,0.4085,-1.9249,-135.4
611,119,16949,0.40319,-1.9187,-135.43
608,127,16937,0.44072,-1.9474,-135.4
610,124,16945,0.42953,-1.9332,-135.44
614,128,16938,0.45922,-1.9602,-135.41
612,126,16941,0.4766,-1.9754,-135.4
607,137,16955,0.49549,-1.9806,-135.39
601,139,16978,0.51104,-1.9792,-135.38
607,142,16973,0.52263,-1.9798,-135.37
599,140,16989,0.52913,-1.973,-135.37
606,129,16995,0.52582,-1.9723,-135.37
605,126,16994,0.52229,-1.9723,-135.36
603,119,17022,0.51396,-1.9698,-135.35
612,115,17027,0.50455,-1.9743,-135.35
619,117,17007,0.49855,-1.9831,-135.34
612,117,17001,0.46103,-1.9529,-135.39
610,116,17022,0.4376,-1.934,-135.42
610,122,17018,0.42833,-1.9239,-135.45
603,130,17028,0.42992,-1.9137,-135.48
604,134,17025,0.43637,-1.9088,-135.5
605,144,16992,0.45042,-1.908,-135.52
604,138,16982,0.49029,-1.9396,-135.48
595,130,16988,0.50973,-1.9518,-135.46
606,134,16982,0.52307,-1.9661,-135.44
607,141,16962,0.50355,-1.944,-135.48
607,136,16972,0.48931,-1.9311,-135.51
605,131,16956,0.51046,-1.9553,-135.48
605,123,16960,0.5168,-1.9698,-135.45
604,115,16965,0.48223,-1.9473,-135.49
596,120,16992,0.46378,-1.9267,-135.51
596,117,16998,0.45087,-1.9141,-135.53
599,106,16998,0.43675,-1.9103,-135.54
603,97,17014,0.42089,-1.9117,-135.55
603,93,17010,0.40571,-1.9129,-135.56
608,97,17015,0.3981,-1.9188,-135.57
597,109,17002,0.36825,-1.8841,-135.63
590,105,17002,0.34959,-1.8591,-135.67
591,101,16988,0.33919,-1.8476,-135.71
595,94,16978,0.36127,-1.8761,-135.69
612,802,18420,0.81278,-1.8371,-135.75
