x,y,z,roll,pitch,yaw
589,144,16970,0.50716,-1.8554,-136.03
589,145,16964,0.50479,-1.8552,-136.05
588,140,16977,0.5008,-1.8555,-136.07
589,137,16974,0.49697,-1.8579,-136.08
593,131,16976,0.49076,-1.8638,-136.09
583,136,16982,0.48903,-1.862,-136.1
578,134,16982,0.48871,-1.858,-136.11
575,127,16997,0.48423,-1.8517,-136.12
568,126,16989,0.48122,-1.843,-136.13
573,127,16991,0.48065,-1.8409,-136.13
574,125,16975,0.47934,-1.8408,-136.14
575,124,16971,0.44399,-1.8095,-136.19
565,122,16959,0.45642,-1.8177,-136.18
576,122,16957,0.4645,-1.8305,-136.18
570,122,16954,0.46937,-1.8349,-136.17
571,121,16957,0.47172,-1.8382,-136.17
571,114,16973,0.49887,-1.8715,-136.12
566,109,16971,0.50963,-1.8872,-136.08
558,111,16976,0.5166,-1.8893,-136.05
551,126,16968,0.563,-1.9157,-135.97
554,117,16978,0.58304,-1.9286,-135.91
552,120,16983,0.59286,-1.9308,-135.86
554,123,16987,0.53227,-1.8655,-135.91
550,110,16976,0.48575,-1.8217,-135.94
546,118,16986,0.49713,-1.8234,-135.91
549,122,16983,0.50563,-1.8237,-135.9
556,128,16992,0.48224,-1.7956,-135.93
553,116,17003,0.46025,-1.7761,-135.95
550,122,17012,0.45133,-1.7622,-135.97
547,122,16999,0.44699,-1.752,-135.98
548,119,17001,0.44202,-1.7453,-136
555,135,17006,0.45137,-1.7466,-136.01
555,126,16993,0.45252,-1.7482,-136.02
550,128,16998,0.45531,-1.749,-136.03
551,126,16990,0.4565,-1.751,-136.03
557,127,16994,0.45854,-1.7573,-136.04
559,133,16994,0.4646,-1.7622,-136.05
560,135,17003,0.50383,-1.7988,-136.01
560,143,16997,0.53327,-1.8206,-135.97
559,137,17006,0.54685,-1.8317,-135.95
562,140,17013,0.55795,-1.8394,-135.93
558,128,17006,0.55547,-1.8403,-135.91
557,126,17013,0.55088,-1.8389,-135.9
557,129,17000,0.54878,-1.8374,-135.89
562,134,16984,0.51682,-1.8073,-135.93
565,133,16989,0.46353,-1.7611,-136
565,118,16998,0.45558,-1.7675,-136.01
565,117,17008,0.41747,-1.7427,-136.07
567,119,16989,0.42785,-1.7622,-136.07
574,132,16988,0.47712,-1.8133,-136.03
574,139,16975,0.51224,-1.8453,-136
568,141,16985,0.50182,-1.8277,-136.02
568,129,16985,0.48959,-1.8183,-136.04
564,117,16988,0.47373,-1.8105,-136.05
572,117,16995,0.46212,-1.8122,-136.06
566,123,16965,0.49129,-1.8426,-136.02
570,121,16980,0.50653,-1.863,-135.99
573,117,16992,0.48038,-1.8455,-136.02
567,104,16976,0.4546,-1.8318,-136.03
573,99,16963,0.43423,-1.829,-136.04
572,99,16963,0.45284,-1.8596,-136.01
575,113,16940,0.43985,-1.8497,-136.02
572,119,16931,0.43664,-1.8423,-136.04
584,114,16947,0.432,-1.8465,-136.05
578,119,16928,0.43301,-1.8467,-136.06
573,125,16927,0.4389,-1.844,-136.07
572,131,16954,0.44827,-1.841,-136.08
575,131,16967,0.48899,-1.8729,-136.04
570,132,16959,0.48153,-1.8556,-136.05
561,131,16967,0.47758,-1.8379,-136.07
562,134,16971,0.47884,-1.8267,-136.08
546,133,16962,0.51222,-1.8401,-136.04
540,136,16957,0.53509,-1.8409,-136.01
541,131,16942,0.54444,-1.8377,-135.98
550,129,16936,0.54812,-1.8397,-135.96
547,126,16932,0.51492,-1.8064,-135.99
553,129,16941,0.4967,-1.7899,-136.01
560,126,16958,0.48351,-1.7835,-136.03
557,130,16951,0.47835,-1.7786,-136.04
564,139,16956,0.4823,-1.7827,-136.05
611,126,16960,0.47627,-1.8188,-136.06
716,122,16891,0.50061,-1.9577,-136.02
651,132,16935,0.5156,-2.0129,-136
515,192,16974,0.53401,-1.9194,-136.1
464,148,16952,0.56051,-1.8546,-136.14
486,137,16949,0.54492,-1.7927,-136.15
475,88,16933,0.53405,-1.7766,-135.99
486,80,16921,0.51162,-1.7668,-135.75
502,73,16914,0.47302,-1.7601,-135.48
365,44,16985,0.43773,-1.6691,-135.19
413,41,16956,0.39607,-1.6146,-135.01
549,-34,16964,0.33546,-1.699,-134.83
603,-7,16926,0.29536,-1.7915,-134.72
552,6,16927,0.26568,-1.8227,-134.61
590,50,16928,0.26663,-1.8687,-134.49
597,85,16940,0.28663,-1.9009,-134.38
675,139,16944,0.36608,-2.0047,-134.24
744,142,16943,0.41615,-2.121,-134.15
762,129,16892,0.46715,-2.2495,-133.97
854,156,16873,0.5065,-2.4002,-133.74
934,155,16936,0.57757,-2.6198,-133.34
965,145,16939,0.59133,-2.7723,-133.09
939,149,16950,0.58672,-2.8405,-132.99
923,106,16961,0.57727,-2.9027,-132.95
843,70,16899,0.50747,-2.8532,-133.02
960,96,16935,0.47933,-2.9051,-133.05
951,102,16976,0.49052,-2.9666,-132.96
860,92,16962,0.48408,-2.9385,-132.87
779,106,16944,0.48445,-2.8527,-132.82
777,114,16933,0.51937,-2.8165,-132.72
777,106,16934,0.53321,-2.7821,-132.65
769,119,16928,0.54934,-2.7463,-132.58
712,110,17001,0.55153,-2.675,-132.53
555,114,16983,0.55489,-2.5041,-132.48
560,116,16980,0.56123,-2.3792,-132.42
561,116,16978,0.56647,-2.2824,-132.36
559,115,16991,0.56909,-2.204,-132.31
560,110,17001,0.56634,-2.1419,-132.25
569,123,17013,0.57221,-2.0979,-132.2
575,125,17008,0.57744,-2.0671,-132.15
583,131,17024,0.58328,-2.0456,-132.11
588,124,17006,0.58044,-2.0301,-132.07
591,124,17015,0.57498,-2.0176,-132.04
591,124,17004,0.56929,-2.0064,-132.01
593,134,16996,0.57081,-1.9979,-131.98
592,142,16972,0.57646,-1.9894,-131.96
583,140,16961,0.57934,-1.9779,-131.94
580,141,16955,0.54808,-1.9288,-131.99
574,137,16946,0.55866,-1.9282,-131.96
578,142,16961,0.56935,-1.9291,-131.93
577,142,16942,0.57559,-1.927,-131.91
570,142,16955,0.57871,-1.918,-131.89
567,135,16974,0.5736,-1.9041,-131.87
557,129,16992,0.59691,-1.9214,-131.79
550,126,16995,0.60212,-1.9176,-131.73
547,113,17000,0.62452,-1.9456,-131.61
547,109,16985,0.59797,-1.9207,-131.58
543,105,16970,0.57407,-1.8983,-131.55
536,108,16973,0.55828,-1.8752,-131.52
552,106,16973,0.54367,-1.8678,-131.49
553,106,16960,0.53105,-1.8616,-131.47
565,109,16962,0.49434,-1.8341,-131.5
581,107,16977,0.46864,-1.8275,-131.53
585,123,16981,0.46298,-1.8284,-131.55
592,124,16981,0.48854,-1.8689,-131.51
601,130,16982,0.5079,-1.9,-131.48
604,127,16995,0.51697,-1.9233,-131.45
601,135,16990,0.5272,-1.9364,-131.43
597,131,16998,0.53026,-1.9413,-131.42
603,136,17001,0.53505,-1.948,-131.41
593,141,16986,0.54015,-1.9435,-131.4
599,126,16993,0.53401,-1.9452,-131.39
594,144,17001,0.51392,-1.9107,-131.44
594,139,16996,0.49849,-1.8899,-131.49
592,142,17002,0.49252,-1.8765,-131.52
583,133,17000,0.48423,-1.8628,-131.55
593,136,17000,0.48399,-1.8622,-131.57
584,126,16984,0.47939,-1.8575,-131.59
593,115,16975,0.44079,-1.8304,-131.66
597,126,16964,0.45298,-1.8521,-131.66
603,111,16966,0.45052,-1.8722,-131.67
591,119,16955,0.45405,-1.8791,-131.67
591,115,16932,0.45392,-1.8849,-131.67
593,116,16925,0.45465,-1.8912,-131.68
591,115,16922,0.45452,-1.8948,-131.68
594,116,16923,0.45401,-1.8985,-131.69
586,123,16930,0.48778,-1.9285,-131.63
570,117,16934,0.50279,-1.932,-131.58
562,119,16940,0.51251,-1.9249,-131.55
558,113,16969,0.54481,-1.9492,-131.45
562,112,16984,0.50118,-1.8933,-131.5
562,107,16992,0.47123,-1.8582,-131.53
562,106,16991,0.51048,-1.9033,-131.42
566,105,17002,0.53064,-1.9299,-131.34
561,113,16991,0.51365,-1.903,-131.33
580,115,16979,0.50323,-1.8976,-131.33
580,113,16973,0.49388,-1.8938,-131.33
584,109,16969,0.48384,-1.894,-131.32
587,116,16976,0.48113,-1.8962,-131.32
587,124,16978,0.4846,-1.8977,-131.32
587,123,16973,0.48629,-1.8986,-131.31
584,127,16964,0.49036,-1.8971,-131.31
588,117,16972,0.45822,-1.8669,-131.37
580,118,16981,0.43825,-1.844,-131.42
584,120,16987,0.42853,-1.834,-131.46
594,123,16981,0.42618,-1.8371,-131.48
594,124,16971,0.427,-1.8418,-131.51
599,130,16959,0.43351,-1.8512,-131.53
602,139,16968,0.44602,-1.8615,-131.55
591,145,16973,0.46218,-1.8621,-131.57
592,148,16981,0.47766,-1.8639,-131.59
596,152,16988,0.49322,-1.8687,-131.6
602,149,16986,0.50363,-1.8773,-131.62
605,154,16996,0.48704,-1.8544,-131.69
599,157,16991,0.48268,-1.8394,-131.76
592,151,17006,0.47963,-1.8277,-131.81
590,146,17009,0.50605,-1.8533,-131.79
601,142,17004,0.49235,-1.8462,-131.84
601,143,16999,0.51495,-1.8773,-131.82
596,138,16983,0.52591,-1.8948,-131.8
586,136,16988,0.49816,-1.8622,-131.86
578,135,16992,0.48034,-1.8377,-131.91
587,137,17000,0.47366,-1.8315,-131.95
583,127,16998,0.46393,-1.8268,-131.97
585,132,16986,0.46116,-1.8261,-132
579,134,16981,0.46357,-1.8264,-132.02
582,128,16984,0.46231,-1.8301,-132.04
581,133,17003,0.49746,-1.8682,-131.98
584,138,16999,0.52267,-1.8935,-131.94
582,134,16989,0.53664,-1.9072,-131.91
580,132,16986,0.54315,-1.9132,-131.89
585,135,16979,0.57612,-1.9509,-131.81
579,135,16990,0.56638,-1.9355,-131.8
584,131,17002,0.55637,-1.9275,-131.8
576,136,17004,0.55246,-1.9156,-131.79
581,133,17000,0.57529,-1.9418,-131.73
589,126,16994,0.58218,-1.9615,-131.68
588,130,16991,0.58612,-1.9714,-131.63
580,120,17005,0.55061,-1.9377,-131.66
570,123,17002,0.52885,-1.9084,-131.67
578,109,16992,0.47281,-1.8597,-131.75
582,110,16988,0.46522,-1.8639,-131.75
581,110,16979,0.46415,-1.8722,-131.74
572,109,16968,0.46175,-1.8714,-131.73
564,115,16980,0.49145,-1.8957,-131.66
567,105,16986,0.50122,-1.9082,-131.61
578,113,16964,0.48271,-1.8901,-131.63
589,109,16958,0.49535,-1.9182,-131.58
580,124,16961,0.51009,-1.9283,-131.54
569,117,16951,0.48539,-1.8931,-131.57
573,115,16958,0.46847,-1.8727,-131.59
590,119,16960,0.48844,-1.9035,-131.54
587,117,16958,0.49796,-1.9201,-131.51
574,129,16965,0.48311,-1.8883,-131.54
569,123,16982,0.4985,-1.895,-131.5
565,138,16980,0.49057,-1.8624,-131.53
569,129,16964,0.48136,-1.844,-131.56
569,137,16990,0.48231,-1.8333,-131.58
575,134,16987,0.51019,-1.8611,-131.53
565,134,16987,0.49812,-1.8371,-131.56
569,139,16984,0.49668,-1.8277,-131.58
579,133,16976,0.49287,-1.8297,-131.59
580,136,16958,0.49324,-1.8336,-131.61
586,119,16956,0.48189,-1.8419,-131.62
584,129,16972,0.47979,-1.846,-131.63
590,137,16954,0.48482,-1.8549,-131.64
598,133,16951,0.48757,-1.8681,-131.65
594,123,16925,0.48247,-1.8778,-131.66
585,128,16921,0.48121,-1.8763,-131.67
583,138,16905,0.48833,-1.8749,-131.67
578,137,16915,0.49619,-1.8718,-131.68
569,145,16928,0.50834,-1.8627,-131.68
577,146,16942,0.5161,-1.8599,-131.69
568,140,16944,0.5196,-1.8529,-131.7
555,146,16948,0.52579,-1.8386,-131.7
558,147,16970,0.5319,-1.8297,-131.71
567,144,16954,0.53498,-1.8301,-131.71
569,139,16981,0.53635,-1.8328,-131.71
571,142,16991,0.53941,-1.836,-131.71
575,140,16999,0.54012,-1.841,-131.71
570,138,16988,0.53914,-1.8414,-131.71
581,133,17002,0.53474,-1.8494,-131.71
586,129,17003,0.52829,-1.8592,-131.72
582,126,17010,0.52094,-1.8638,-131.72
579,125,17028,0.51451,-1.8649,-131.72
585,126,17017,0.47888,-1.8356,-131.79
587,122,17010,0.45483,-1.8203,-131.84
589,117,17004,0.43729,-1.8154,-131.88
581,109,17012,0.4529,-1.8448,-131.85
579,113,16989,0.46445,-1.8628,-131.83
570,113,17003,0.47075,-1.8671,-131.8
575,114,16989,0.47475,-1.8725,-131.79
585,110,16980,0.47359,-1.8825,-131.77
582,110,16960,0.47154,-1.8874,-131.76
578,108,16969,0.46641,-1.8856,-131.76
574,116,16976,0.46797,-1.8809,-131.75
584,118,16964,0.47043,-1.8845,-131.75
581,113,16984,0.49593,-1.9156,-131.68
582,112,16955,0.50914,-1.9344,-131.63
586,130,16977,0.52911,-1.9478,-131.58
574,132,16964,0.54227,-1.9453,-131.55
578,127,16986,0.54612,-1.9426,-131.52
578,133,16991,0.55147,-1.9381,-131.49
586,133,16987,0.55516,-1.94,-131.47
587,129,16993,0.52414,-1.9087,-131.51
581,131,16982,0.47315,-1.8489,-131.61
587,143,17007,0.48037,-1.8487,-131.63
586,134,16991,0.48212,-1.8494,-131.65
593,139,17006,0.4881,-1.8558,-131.66
580,141,16993,0.49489,-1.8525,-131.68
577,140,16983,0.50034,-1.8488,-131.69
569,138,16978,0.50392,-1.841,-131.7
565,145,16970,0.51268,-1.8332,-131.71
572,149,16963,0.52304,-1.8329,-131.71
568,140,16954,0.55604,-1.8655,-131.65
563,134,16961,0.54346,-1.8486,-131.66
567,126,16974,0.46882,-1.7732,-131.8
577,128,16989,0.45497,-1.7686,-131.85
581,135,16994,0.45278,-1.7734,-131.89
589,134,16993,0.45276,-1.7856,-131.92
592,134,16980,0.48508,-1.8336,-131.88
592,134,16979,0.50631,-1.8667,-131.85
592,138,16968,0.52217,-1.8888,-131.83
598,143,16977,0.53553,-1.9072,-131.82
599,147,16974,0.5787,-1.9561,-131.74
590,145,16962,0.60282,-1.9788,-131.68
587,135,16963,0.58037,-1.9557,-131.69
591,136,16958,0.56103,-1.9379,-131.7
582,132,16978,0.57842,-1.9571,-131.64
581,129,16984,0.55143,-1.9278,-131.67
585,117,16997,0.55812,-1.9489,-131.61
577,118,16993,0.52758,-1.9185,-131.63
564,117,16985,0.53433,-1.9209,-131.59
571,110,17000,0.53116,-1.9223,-131.55
565,117,16987,0.53134,-1.9165,-131.52
564,110,16997,0.52436,-1.9087,-131.49
573,110,16997,0.5175,-1.9076,-131.46
575,104,17001,0.47847,-1.8749,-131.5
575,112,16996,0.45866,-1.8564,-131.53
579,107,16992,0.44267,-1.8485,-131.55
590,108,16992,0.40153,-1.8178,-131.64
585,120,16977,0.41766,-1.8346,-131.64
590,111,16983,0.42261,-1.8499,-131.64
584,114,16972,0.42669,-1.8573,-131.64
586,123,16985,0.4362,-1.8625,-131.64
589,120,16966,0.44132,-1.869,-131.65
588,125,16980,0.44877,-1.8728,-131.65
589,131,16991,0.49063,-1.9123,-131.59
579,136,17006,0.52003,-1.9276,-131.54
592,135,17023,0.50568,-1.9087,-131.57
593,137,17020,0.49899,-1.8982,-131.59
590,142,17044,0.50085,-1.8896,-131.61
585,143,17026,0.50325,-1.8814,-131.63
582,153,17031,0.51362,-1.8742,-131.64
582,151,17019,0.52116,-1.8697,-131.65
583,149,16988,0.52529,-1.867,-131.67
583,139,16970,0.55017,-1.8979,-131.62
572,129,16975,0.52922,-1.8751,-131.64
573,128,16976,0.51626,-1.8627,-131.65
571,124,16927,0.53282,-1.8876,-131.6
564,125,16949,0.51375,-1.8644,-131.62
563,120,16958,0.49778,-1.8483,-131.63
560,119,16965,0.48642,-1.8341,-131.64
566,121,16975,0.48037,-1.8286,-131.65
562,114,16981,0.47127,-1.8222,-131.65
573,124,16961,0.47231,-1.8265,-131.65
563,122,16968,0.47166,-1.8224,-131.66
569,125,16999,0.47507,-1.8233,-131.66
577,125,16997,0.47782,-1.8299,-131.66
574,129,16997,0.48276,-1.8328,-131.67
568,123,17006,0.48214,-1.8305,-131.67
561,120,17015,0.47964,-1.8236,-131.67
569,134,17021,0.48822,-1.8243,-131.67
563,139,17020,0.49831,-1.8202,-131.67
572,139,17010,0.50618,-1.8237,-131.67
564,138,17001,0.53912,-1.8521,-131.61
564,134,16988,0.52842,-1.8363,-131.63
566,130,16994,0.51749,-1.8274,-131.64
569,139,16988,0.54462,-1.8558,-131.59
567,140,16995,0.56129,-1.8704,-131.55
563,144,16991,0.57364,-1.8748,-131.51
565,131,16988,0.5433,-1.8452,-131.55
572,131,16989,0.52371,-1.8318,-131.57
574,124,17010,0.50585,-1.8253,-131.59
576,120,16975,0.49113,-1.8248,-131.6
573,119,16984,0.48024,-1.8236,-131.61
575,109,16982,0.46555,-1.8254,-131.62
