x,y,z,roll,pitch,yaw
-674,318,16892,1.2256,2.9043,-101.43
-668,316,16858,1.2242,2.8532,-101.52
-680,311,16901,1.2038,2.8469,-101.71
-650,331,16843,1.1987,2.7874,-101.87
-617,326,16862,1.187,2.695,-102
-628,319,16846,1.1723,2.6327,-102.14
-431,233,16801,1.1109,2.3777,-102.14
565,254,16897,1.0921,1.23,-101.71
1270,-416,16806,0.56759,-0.16424,-101.43
1852,-590,16772,0.022237,-1.6233,-101.28
2475,-425,16400,-0.30067,-3.0995,-101.44
2325,-913,16213,-0.93566,-4.0551,-101.75
2996,-687,15804,-1.2611,-5.3636,-102.01
3301,-780,16579,-1.5723,-6.5078,-102.28
3524,-313,16563,-1.4893,-7.5784,-102.68
2941,-292,15843,-1.4812,-7.789,-103.75
2376,776,15446,-0.59579,-7.5184,-104.87
1637,687,15321,0.041451,-6.7452,-105.78
241,733,15308,0.64378,-5.2251,-106.17
39,999,14554,1.371,-3.9619,-106.45
-249,751,15190,1.7118,-2.8074,-106.59
70,595,14288,1.8759,-2.1785,-106.78
-57,192,13815,1.659,-1.5199,-107.01
-679,-389,14816,0.99643,-0.47218,-107.14
-1090,-469,15444,0.4008,0.67358,-107.35
-1347,-1086,16175,-0.50792,1.6556,-107.45
33,-1429,17672,-1.3611,1.1702,-106.92
493,-987,17714,-1.7338,0.50009,-106.58
323,-1627,17218,-2.5234,0.12521,-106.3
37,-1630,17266,-3.1538,0.13015,-106.18
-70,-1347,18125,-3.4022,0.24578,-106.07
-164,-662,17775,-3.149,0.41495,-106.08
-450,-661,18506,-2.9188,0.70515,-106.05
-816,-172,18252,-2.3904,1.0801,-105.51
-1837,376,17053,-1.6158,2.2554,-105.56
-1399,64,18487,-1.2342,2.8145,-105.65
-1395,1192,18615,-0.17076,3.2235,-105.67
-1734,1623,18398,0.95477,3.774,-105.75
-1311,1355,17692,1.7024,3.9123,-105.8
-1682,662,17913,1.8217,4.263,-105.84
-1614,436,16712,1.784,4.5582,-105.9
-827,918,16692,2.0195,4.4934,-106.67
-328,412,16822,1.8427,3.9826,-107.29
-742,213,16473,1.5704,3.8438,-107.83
-591,-25,16602,1.1881,3.5943,-108.27
-949,-281,16968,0.71907,3.6723,-108.66
-2237,-264,17426,0.3954,4.6235,-108.94
-2168,204,17423,0.48714,5.2491,-109.07
-1684,86,17550,0.49354,5.29,-109.03
-1831,39,17239,0.46391,5.4482,-108.99
-1983,121,17119,0.50378,5.7305,-108.96
-2125,347,16942,0.70665,6.0902,-108.87
-2560,135,16993,0.71343,6.6812,-108.79
-2211,196,16864,0.76289,6.8546,-108.67
-1502,169,16777,0.77038,6.4416,-108.55
-905,239,16513,0.81849,5.7068,-108.47
-919,310,16718,0.89604,5.1843,-108.46
-787,269,16753,0.92318,4.7108,-108.49
-763,276,16818,0.95877,4.2914,-108.44
-768,337,16802,1.0157,4.0176,-108.52
-742,361,16756,1.0775,3.7849,-108.63
-744,379,16788,1.1413,3.6063,-108.74
-809,393,16783,1.2065,3.4981,-108.81
-818,403,16799,1.2608,3.4279,-108.91
-823,384,16779,1.2917,3.3691,-109
-838,392,16760,1.3236,3.3289,-109.08
-791,404,16765,1.3407,3.3111,-109.28
-743,424,16756,1.3881,3.2085,-109.34
-656,408,16753,1.4,3.1045,-109.49
-593,418,16762,1.4194,2.9683,-109.62
-545,427,16772,1.443,2.8205,-109.74
-515,441,16775,1.4731,2.6785,-109.84
