x,y,z,roll,pitch,yaw
101.56,-781.25,16273,-2.538,0.599,-76.295
0,-671.88,15664,-2.532,0.61,-76.3
-570.31,-734.38,16078,-2.538,0.615,-76.3
-23.438,-835.94,16266,-2.543,0.599,-76.295
-7.8125,-656.25,15672,-2.532,0.604,-76.295
-484.38,-640.63,16188,-2.532,0.615,-76.3
-7.8125,-843.75,16430,-2.543,0.599,-76.295
93.75,-726.56,15398,-2.538,0.61,-76.295
-507.81,-648.44,15875,-2.532,0.615,-76.3
-85.938,-828.13,16602,-2.538,0.604,-76.295
148.44,-742.19,15641,-2.538,0.604,-76.295
-507.81,-648.44,15719,-2.532,0.621,-76.3
-289.06,-781.25,16523,-2.538,0.61,-76.295
164.06,-742.19,15977,-2.532,0.604,-76.295
-429.69,-664.06,15680,-2.532,0.621,-76.3
-375,-765.63,16227,-2.538,0.61,-76.3
171.88,-710.94,15813,-2.532,0.604,-76.295
-367.19,-617.19,15797,-2.527,0.621,-76.3
-375,-710.94,16406,-2.538,0.61,-76.3
210.94,-796.88,15680,-2.543,0.604,-76.295
-304.69,-593.75,15531,-2.532,0.621,-76.3
-406.25,-664.06,16633,-2.532,0.615,-76.3
195.31,-820.31,16070,-2.538,0.604,-76.295
-148.44,-695.31,15375,-2.538,0.615,-76.3
-523.44,-726.56,16273,-2.538,0.621,-76.3
265.63,-742.19,16242,-2.532,0.599,-76.295
0,-718.75,15461,-2.538,0.615,-76.3
-593.75,-742.19,16156,-2.543,0.621,-76.3
117.19,-796.88,16172,-2.538,0.604,-76.295
23.438,-617.19,15766,-2.532,0.61,-76.3
-562.5,-671.88,16188,-2.538,0.621,-76.3
39.063,-882.81,16195,-2.543,0.604,-76.295
-23.438,-664.06,15453,-2.532,0.615,-76.3
-523.44,-656.25,16344,-2.532,0.621,-76.3
-93.75,-789.06,16391,-2.538,0.604,-76.295
62.5,-671.88,15445,-2.538,0.61,-76.3
-609.38,-640.63,15813,-2.532,0.621,-76.3
-101.56,-742.19,16586,-2.538,0.604,-76.295
109.38,-671.88,15695,-2.538,0.604,-76.3
-476.56,-703.13,15742,-2.538,0.621,-76.3
-242.19,-773.44,16453,-2.538,0.61,-76.3
187.5,-679.69,15844,-2.532,0.604,-76.295
-453.13,-609.38,15727,-2.532,0.621,-76.3
-289.06,-789.06,16438,-2.543,0.61,-76.3
171.88,-750,15641,-2.538,0.604,-76.295
-390.63,-585.94,15664,-2.527,0.615,-76.3
-382.81,-742.19,16742,-2.538,0.61,-76.3
234.38,-781.25,15883,-2.538,0.599,-76.295
-343.75,-679.69,15516,-2.532,0.615,-76.3
-468.75,-726.56,16586,-2.532,0.615,-76.3
281.25,-789.06,16086,-2.538,0.599,-76.295
-125,-710.94,15422,-2.538,0.615,-76.3
-523.44,-750,16219,-2.538,0.615,-76.3
164.06,-804.69,16203,-2.538,0.599,-76.295
-62.5,-664.06,15547,-2.532,0.61,-76.3
-554.69,-726.56,16383,-2.543,0.615,-76.3
132.81,-718.75,15570,-2.543,0.599,-76.295
-375,-625,15797,-2.532,0.61,-76.3
-312.5,-742.19,16773,-2.532,0.615,-76.3
210.94,-812.5,15688,-2.543,0.599,-76.295
-375,-687.5,15539,-2.538,0.61,-76.3
-343.75,-781.25,16711,-2.538,0.615,-76.3
304.69,-843.75,16008,-2.538,0.599,-76.295
-281.25,-656.25,15484,-2.543,0.604,-76.3
-468.75,-757.81,16164,-2.543,0.615,-76.3
289.06,-781.25,16195,-2.543,0.599,-76.295
-117.19,-625,15664,-2.538,0.599,-76.295
-531.25,-781.25,16203,-2.538,0.615,-76.3
54.688,-789.06,16078,-2.549,0.599,-76.295
-93.75,-625,15648,-2.538,0.599,-76.295
-453.13,-679.69,16492,-2.532,0.61,-76.3
70.313,-867.19,16258,-2.543,0.599,-76.295
-78.125,-648.44,15281,-2.543,0.599,-76.295
