x,y,z,roll,pitch,yaw
463,1328,17453,1.3131,-2.1725,-175.87
1083,843,17174,1.2771,-3.1551,-176.05
698,955,17465,1.0419,-3.4175,-176.89
409,635,17734,0.68556,-2.8821,-178.08
30,1125,17671,1.3335,-1.535,-179.5
389,865,17289,2.7479,0.30722,178.94
-809,845,17422,4.8879,4.0302,176.81
-1368,811,17359,7.607,8.8083,174.65
-2753,863,17088,10.614,14.831,172.95
-4044,2227,17541,15.043,21.411,172.56
-4899,3316,16620,20.888,27.468,173.61
-6192,5160,15718,28.274,33.114,175.91
-7260,5659,14799,35.748,38.099,178.97
-8047,6971,13035,44.107,41.93,-176.77
-8265,8087,10697,53.262,44.538,-171.52
-9670,8862,7608,64.367,47.202,-164.5
-10592,9746,4867,77.304,49.094,-156.18
-11332,10438,1613,91.762,49.77,-146.87
-11361,10514,-1221,105.99,48.999,-137.92
-11186,10194,-4459,118.78,46.812,-130.46
-11206,10584,-6844,127.4,43.924,-126.49
-11428,10670,-8292,131.24,41.64,-126.22
-11645,10619,-8672,130.73,40.329,-129.05
-11093,10845,-7694,125.53,39.689,-135.07
-10336,10396,-6542,117.05,39.463,-143.15
-9839,10260,-4659,105.15,39.051,-153.53
-9183,9761,-2215,91.063,37.281,-165
-8354,9870,977,75.493,32.625,-176.77
-7091,9438,4010,61.398,25.223,174.13
-5082,8623,6657,49.554,15.299,168.34
-2713,7733,8790,39.612,3.3222,165.82
238,6143,10192,30.182,-10.218,166.33
3110,4323,11192,20.038,-23.902,170.17
5505,2085,11467,7.596,-36.304,178.17
7698,-70,11265,-8.7884,-46.293,-168.94
10235,-2606,10879,-30.166,-52.032,-150.92
12348,-4927,9963,-52.861,-52.919,-131.83
14060,-6620,9685,-70.717,-50.199,-118.28
15510,-8600,9046,-82.816,-46.154,-110.77
16327,-9362,8214,-90.123,-42.802,-107.65
16391,-9705,7477,-94.332,-40.676,-106.86
16334,-10018,6685,-96.471,-40.052,-107.72
15785,-9894,5875,-96.631,-41.185,-109.67
14967,-10150,4493,-95.527,-43.506,-112.18
14125,-10348,3620,-92.653,-46.839,-115.31
12983,-10251,2671,-88.213,-50.68,-118.53
12359,-9436,2230,-81.361,-55.144,-122.72
11107,-8727,1844,-71.588,-59.042,-129.03
10596,-7550,1742,-57.87,-62.021,-138.07
10114,-6148,2016,-41.424,-63.174,-149.65
9858,-4096,3414,-21.318,-61.499,-164.55
9325,-1954,5660,-2.2029,-55.153,-178.19
8671,852,7513,12.507,-45.579,172.6
7499,3190,8871,22.665,-34.148,167.72
5840,5282,10274,29.097,-21.91,165.81
4760,6731,11958,32.394,-10.413,165.77
2828,7680,13147,33.996,0.18583,166.08
1291,8471,13768,35.037,9.4233,166.15
-269,8770,14011,35.364,17.413,165.76
-2023,9051,13791,34.145,23.669,163.89
-3516,8671,14168,30.112,27.438,159.97
-3210,7985,16384,23.03,26.717,154.27
-3135,6671,17798,14.789,22.099,147.97
-3310,5890,18594,8.0304,14.305,142.63
-1482,4464,18364,2.9413,3.4287,138.97
425,3320,18971,-1.0909,-9.0959,136.81
2825,2020,18597,-4.7797,-22.85,135.52
5685,760,17662,-7.7386,-36.168,135.04
8133,-313,16323,-9.454,-47.414,134.53
8714,-1125,13742,-9.3874,-55.264,134.09
9715,-1715,11347,-8.4422,-60.369,134.78
10584,-2695,9723,-8.1521,-62.273,138.28
9641,-2961,9924,-6.8624,-59.674,142.84
8803,-3640,9192,-5.6516,-54.333,149.28
7652,-3910,9210,-3.9469,-46.452,155.84
6159,-3761,9432,-2.0761,-36.864,161.91
5092,-3679,9663,-0.4472,-26.716,167.54
4403,-3376,10050,1.1304,-16.777,172.33
3783,-2814,11313,3.0126,-7.0135,176.32
3030,-2017,12297,5.4408,1.9673,179.78
2240,-753,12946,8.6631,9.6582,-177.31
1250,860,14127,12.51,15.93,-174.7
592,1933,14722,15.889,19.968,-172.66
-118,2979,16214,18.142,22.012,-171.75
-567,3659,17547,18.625,21.656,-172.26
-599,4186,18680,17.517,18.822,-174.01
-583,4409,18820,15.518,13.844,-176.54
750,4100,18949,12.683,6.3805,-179.16
2563,3109,18486,9.07,-2.8014,178.56
5261,1974,19111,4.8965,-12.891,176.83
7020,1402,18764,1.0921,-22.413,175.42
9240,814,19198,-2.0055,-30.344,173.98
10869,626,20822,-3.6355,-35.568,172
11699,594,22067,-3.3643,-38.321,169.54
12030,689,22673,-1.5291,-39.094,167.12
11858,1086,23016,1.3311,-38.401,165.07
11893,1625,23017,4.8184,-36.995,163.92
11137,2112,21173,8.7662,-35.276,163.81
11242,2158,20443,11.997,-33.693,165.12
11179,2121,18066,14.17,-33.589,167.67
10998,2217,15248,15.552,-34.741,170.82
10921,2241,12198,15.905,-37.128,174.29
10680,2482,9814,15.464,-39.813,177.62
10050,2317,8405,14.069,-41.371,-179.22
8661,2394,7985,12.202,-40.815,-176.73
7108,2284,8188,9.6061,-38.177,-174.91
5257,2235,8596,6.92,-33.53,-174.05
3074,2424,9439,4.9427,-26.505,-173.92
1886,1267,9931,1.7125,-19.258,-173.36
529,800,10689,-1.1901,-11.741,-172.94
-22,84,12750,-4.0406,-5.0681,-172.71
-881,-298,14004,-6.4029,0.4295,-172.56
-856,-805,15152,-8.0659,4.2505,-172.27
-871,-1024,15907,-9.0139,6.7482,-171.86
-768,-1148,16736,-9.442,8.3237,-171.51
-515,-1695,17505,-9.9828,9.1194,-171.26
-697,-1458,18110,-10.041,9.508,-170.93
423,-910,18028,-9.4506,8.7999,-170.55
580,-1032,17642,-8.7853,7.6428,-170.17
1154,-904,17485,-7.7786,5.9857,-169.63
835,-765,16936,-6.7674,4.7046,-169.01
1337,-531,17141,-5.622,3.2373,-168.46
1462,-360,17192,-4.5677,1.7597,-167.95
1657,-267,17111,-3.6703,0.27778,-167.59
1688,241,16880,-2.501,-1.1372,-167.32
1043,-471,17294,-2.2682,-1.8527,-167.2
833,-182,17168,-2.089,-2.1977,-167.21
687,10,16991,-1.9589,-2.2505,-167.46
1049,35,17145,-2.0148,-2.5685,-168.09
911,-190,17037,-2.4184,-2.6929,-168.99
736,-172,17035,-2.7594,-2.5471,-170.17
844,-177,17043,-2.909,-2.5067,-171.47
888,-209,17033,-2.9135,-2.5316,-172.81
813,-87,17058,-2.7657,-2.5112,-174.23
897,-53,17086,-2.4946,-2.5922,-175.55
896,-65,17092,-2.2497,-2.6631,-176.82
836,-23,17058,-1.9169,-2.6745,-177.92
638,79,17092,-1.4978,-2.511,-178.83
759,-18,17085,-1.1838,-2.47,-179.44
654,1,17094,-0.96545,-2.3594,-179.94
566,33,17085,-0.74039,-2.2199,179.74
643,22,17049,-0.55778,-2.1786,179.5
722,28,17059,-0.40293,-2.2076,179.35
772,-93,17049,-0.36622,-2.2688,179.31
855,-103,17038,-0.34138,-2.3617,179.41
812,-94,17036,-0.32379,-2.3914,179.58
811,-97,17037,-0.33087,-2.4121,179.8
838,-115,17011,-0.37063,-2.444,-179.96
888,-165,17014,-0.38449,-2.4912,-179.55
827,-144,17033,-0.41854,-2.4739,-179.15
852,-168,17032,-0.49839,-2.4746,-178.82
847,-66,17031,-0.51452,-2.473,-178.61
752,-56,17044,-0.53989,-2.4059,-178.53
753,-51,17043,-0.56378,-2.3589,-178.52
767,-49,17062,-0.58013,-2.332,-178.58
721,-34,17105,-0.57711,-2.2772,-178.69
781,-23,17120,-0.55578,-2.2776,-178.82
839,-44,17114,-0.54232,-2.3202,-178.94
818,-30,17107,-0.51059,-2.339,-179.04
817,-26,17118,-0.4753,-2.3599,-179.12
782,-22,17104,-0.4412,-2.3633,-179.18
859,-43,17094,-0.42578,-2.4249,-179.24
838,-41,17096,-0.40729,-2.4508,-179.3
840,-44,17089,-0.38883,-2.464,-179.35
800,-31,17075,-0.28604,-2.4486,-179.31
800,-33,17062,-0.21852,-2.4353,-179.29
806,-39,17062,-0.17704,-2.429,-179.28
803,-42,17052,-0.15058,-2.4164,-179.28
824,-47,17063,-0.20905,-2.4119,-179.38
751,-33,17070,-0.23009,-2.3526,-179.46
758,-35,17073,-0.16533,-2.3192,-179.43
