x,y,z,roll,pitch,yaw
1884,108,17091,0.30184,-6.089,149.98
1889,109,17104,0.28094,-6.0974,149.94
1882,102,17099,0.26554,-6.0959,149.91
1894,98,17108,0.25874,-6.0978,149.88
1892,98,17100,0.2527,-6.0989,149.86
1904,87,17115,0.24676,-6.1032,149.84
1905,90,17119,0.28442,-6.0839,149.86
1898,83,17123,0.26471,-6.0889,149.84
1890,82,17103,0.29044,-6.0646,149.86
1882,72,17092,0.29796,-6.0438,149.87
1887,73,17102,0.30142,-6.0321,149.88
1882,73,17078,0.30223,-6.0224,149.89
1900,70,17085,0.26149,-6.0483,149.86
1889,76,17077,0.24182,-6.0567,149.84
1884,64,17069,0.22209,-6.0579,149.83
1898,70,17068,0.25221,-6.0452,149.85
1908,67,17076,0.22671,-6.0703,149.82
1916,65,17083,0.21127,-6.0902,149.81
1921,63,17083,0.20181,-6.1068,149.79
1933,69,17101,0.20186,-6.1253,149.78
1906,86,17108,0.21771,-6.1187,149.77
1908,86,17113,0.27076,-6.0912,149.8
1902,91,17129,0.3051,-6.0694,149.82
1884,94,17123,0.32776,-6.0436,149.83
1888,103,17140,0.34695,-6.0278,149.84
1908,109,17141,0.36263,-6.0317,149.85
1941,105,17143,0.36859,-6.0591,149.85
1945,105,17139,0.37359,-6.0837,149.86
1958,93,17129,0.36912,-6.1129,149.87
1948,87,17125,0.36258,-6.1297,149.88
1950,87,17124,0.35962,-6.144,149.88
1952,87,17136,0.31592,-6.1795,149.86
1949,74,17137,0.28102,-6.2,149.84
1936,61,17151,0.31708,-6.1627,149.88
1896,66,17140,0.33911,-6.1114,149.92
1880,85,17130,0.36172,-6.0669,149.95
1863,97,17125,0.38084,-6.0244,149.97
1869,87,17112,0.31635,-6.0381,149.93
1892,100,17104,0.35623,-6.0178,149.96
1920,95,17087,0.30667,-6.0677,149.91
1934,110,17075,0.29008,-6.1111,149.88
1924,132,17050,0.30014,-6.1373,149.85
1918,124,17065,0.30523,-6.1506,149.82
1911,120,17078,0.3088,-6.1534,149.8
1906,99,17080,0.2983,-6.1494,149.78
1901,110,17097,0.30053,-6.1398,149.77
1909,85,17098,0.28384,-6.1374,149.75
1931,92,17097,0.27886,-6.1495,149.73
1927,93,17099,0.23974,-6.177,149.69
1917,78,17111,0.20811,-6.1848,149.65
1926,96,17084,0.20367,-6.1951,149.61
1931,72,17077,0.18714,-6.2049,149.58
1950,82,17089,0.25279,-6.1838,149.62
1969,74,17068,0.22239,-6.2275,149.58
1950,90,17069,0.21834,-6.2431,149.56
1939,72,17080,0.2057,-6.2445,149.54
1938,95,17078,0.21571,-6.2431,149.52
1936,83,17077,0.25385,-6.2179,149.54
1924,82,17096,0.23774,-6.2144,149.52
1915,84,17100,0.23393,-6.2005,149.5
1900,95,17103,0.17488,-6.2169,149.42
1777,116,17154,0.21842,-6.0965,149.41
1718,66,17137,0.16608,-5.9903,149.36
1695,96,17081,0.15093,-5.8923,149.32
1722,91,17066,0.1362,-5.8355,149.27
1732,115,17041,0.14496,-5.7968,149.22
1748,189,16969,0.060878,-5.8737,149.04
1766,185,16973,-0.089173,-6.0013,148.78
1748,224,16967,-0.22319,-6.1211,148.48
1840,216,16942,-0.44925,-6.3661,148.07
1900,261,16954,-0.67902,-6.6711,147.56
1908,248,16993,-0.94039,-6.9773,146.99
1785,225,17063,-1.2533,-7.214,146.31
1881,262,17117,-1.556,-7.5545,145.51
1860,141,17254,-1.9461,-7.8802,144.62
1918,166,17277,-2.1908,-8.1528,143.74
1992,62,17286,-2.4214,-8.4045,142.84
1988,87,17281,-2.5425,-8.5753,141.98
1989,107,17279,-2.4893,-8.5898,141.23
2007,112,17267,-2.4987,-8.6879,140.39
2094,108,17217,-2.4458,-8.7756,139.62
2099,13,17062,-2.3964,-8.7974,138.95
2681,109,16915,-2.1823,-9.1541,138.4
3122,-23,16688,-2.0628,-9.746,137.93
3751,-75,16706,-1.9934,-10.64,137.5
4089,-184,16751,-1.9479,-11.497,137.17
4206,-394,16789,-1.9436,-12.119,137.01
4236,-712,16475,-2.2594,-12.738,136.84
4656,-677,16188,-2.3682,-13.447,136.81
4926,-670,16348,-2.3906,-14.111,136.83
5131,-1148,16238,-2.788,-14.806,136.89
