x,y,z,roll,pitch,yaw
-250,-703.13,16141,-2.384,0.549,-76.415
-218.75,-757.81,15797,-2.39,0.544,-76.415
-187.5,-671.88,15773,-2.379,0.544,-76.415
-289.06,-554.69,16297,-2.373,0.544,-76.415
-101.56,-710.94,16375,-2.379,0.538,-76.415
-101.56,-718.75,15539,-2.384,0.544,-76.415
-382.81,-656.25,15875,-2.379,0.544,-76.415
-54.688,-695.31,16477,-2.373,0.538,-76.415
-23.438,-671.88,15898,-2.379,0.538,-76.415
-148.44,-710.94,15422,-2.39,0.544,-76.415
1367.2,-765.63,17289,-2.373,0.489,-76.415
914.06,-460.94,17039,-2.357,0.5,-76.41
1531.3,-882.81,14820,-2.379,0.505,-76.415
2187.5,-1820.3,13789,-2.395,0.538,-76.41
2203.1,-1156.3,18078,-2.39,0.423,-76.415
-203.13,-359.38,12789,-2.368,0.599,-76.415
-164.06,-1132.8,13742,-2.362,0.538,-76.421
-851.56,-289.06,19531,-2.373,0.489,-76.421
-1882.8,23.438,19742,-2.395,0.494,-76.41
-726.56,-460.94,17164,-2.39,0.505,-76.399
-2640.6,257.81,17547,-2.373,0.467,-76.41
