x,y,z,roll,pitch,yaw
571,113,17009,0.61768,-2.1001,-119.39
595,119,17005,0.62562,-2.1259,-119.35
570,128,16998,0.62217,-2.098,-119.33
593,122,17004,0.6165,-2.0952,-119.31
585,128,17014,0.64459,-2.1394,-119.27
594,125,17000,0.65826,-2.1707,-119.23
605,130,17012,0.66803,-2.1946,-119.19
589,139,17017,0.67858,-2.1949,-119.16
589,141,17001,0.68658,-2.1922,-119.12
579,133,17014,0.66949,-2.1506,-119.11
583,123,17021,0.65197,-2.1267,-119.09
573,135,17021,0.64872,-2.1039,-119.07
565,125,17018,0.63997,-2.0823,-119.05
566,128,17026,0.6072,-2.0149,-119.06
571,137,17024,0.5962,-1.9763,-119.06
574,138,17004,0.59183,-1.9563,-119.06
577,137,17005,0.58931,-1.9443,-119.06
574,144,16997,0.59338,-1.9345,-119.06
574,138,17003,0.5926,-1.9275,-119.05
575,137,16998,0.5917,-1.9236,-119.05
587,147,16991,0.58198,-1.9019,-119.06
583,145,16999,0.57532,-1.8862,-119.07
582,138,16994,0.58322,-1.9059,-119.06
591,136,17002,0.58576,-1.9237,-119.05
592,132,17004,0.56668,-1.9059,-119.06
601,123,17002,0.56416,-1.9324,-119.05
599,128,16994,0.56369,-1.948,-119.05
595,117,17000,0.5828,-2.008,-119.01
594,123,17013,0.59562,-2.0419,-118.99
599,108,17014,0.59072,-2.0645,-118.96
591,108,17018,0.58449,-2.0719,-118.94
585,102,17002,0.5742,-2.0717,-118.92
583,111,17010,0.58801,-2.0984,-118.89
579,112,17006,0.57997,-2.0801,-118.87
578,117,17005,0.5784,-2.0671,-118.86
582,124,17019,0.58258,-2.0602,-118.84
580,117,17007,0.58056,-2.0532,-118.83
577,130,16990,0.5594,-1.9927,-118.84
586,131,16972,0.57853,-2.0163,-118.82
592,145,17001,0.60023,-2.0322,-118.8
582,142,16989,0.6124,-2.0327,-118.79
585,150,16990,0.62665,-2.0332,-118.78
587,147,16982,0.63453,-2.0331,-118.77
589,145,16961,0.63853,-2.0335,-118.75
597,143,16974,0.63941,-2.038,-118.74
595,137,16986,0.63481,-2.0382,-118.73
596,137,16998,0.60168,-1.985,-118.75
598,138,16996,0.61152,-2.009,-118.73
608,135,17024,0.6126,-2.0291,-118.71
608,137,17033,0.61277,-2.0408,-118.7
611,122,17039,0.60066,-2.0495,-118.69
611,117,17037,0.55784,-2.002,-118.71
601,124,17029,0.56444,-2.022,-118.69
600,129,17026,0.5709,-2.0326,-118.68
592,125,17021,0.5715,-2.0324,-118.67
583,117,17017,0.5657,-2.0263,-118.65
580,124,16994,0.56661,-2.0202,-118.64
576,123,16984,0.56664,-2.0128,-118.63
578,141,16971,0.59552,-2.038,-118.61
577,145,16997,0.60276,-2.0199,-118.6
577,147,17003,0.62756,-2.0383,-118.58
578,142,17001,0.64011,-2.0458,-118.56
579,153,17001,0.65469,-2.0465,-118.54
588,147,16982,0.66054,-2.0516,-118.52
589,136,16991,0.64008,-2.0248,-118.52
594,127,16991,0.62024,-2.0125,-118.52
595,126,16989,0.60551,-2.0065,-118.51
591,125,16962,0.59293,-1.9989,-118.51
592,124,16947,0.5543,-1.9425,-118.53
591,130,16943,0.5351,-1.9099,-118.54
585,126,16943,0.52099,-1.887,-118.56
569,132,16947,0.51706,-1.8624,-118.57
