x,y,z,roll,pitch,yaw
-0.026,-0.055,0.994,-3.241,1.813,-167.37
-0.026,-0.055,0.994,-3.241,1.813,-167.37
-0.026,-0.055,0.994,-3.246,1.835,-167.38
-0.026,-0.055,0.994,-3.246,1.835,-167.38
-0.037,-0.06,1.005,-3.246,1.835,-167.38
-0.037,-0.06,1.005,-3.246,1.857,-167.37
-0.037,-0.06,1.005,-3.246,1.857,-167.37
-0.048,-0.059,1.009,-3.246,1.857,-167.37
-0.048,-0.059,1.009,-3.252,1.857,-167.37
-0.048,-0.059,1.009,-3.252,1.857,-167.37
-0.016,-0.06,0.966,-3.252,1.857,-167.37
-0.016,-0.06,0.966,-3.252,1.857,-167.37
-0.016,-0.06,0.966,-3.241,1.829,-167.37
-0.016,-0.06,0.966,-3.241,1.829,-167.37
-0.036,-0.053,1.019,-3.241,1.829,-167.37
-0.036,-0.053,1.019,-3.235,1.868,-167.37
-0.036,-0.053,1.019,-3.235,1.868,-167.37
-0.052,-0.05,1.003,-3.235,1.868,-167.37
-0.052,-0.05,1.003,-3.235,1.868,-167.37
-0.052,-0.05,1.003,-3.241,1.862,-167.37
-0.052,-0.05,1.003,-3.241,1.862,-167.37
-0.025,-0.062,1,-3.241,1.862,-167.37
-0.025,-0.062,1,-3.241,1.862,-167.37
-0.025,-0.062,1,-3.241,1.846,-167.37
-0.025,-0.062,1,-3.241,1.846,-167.37
-0.031,-0.067,1.006,-3.241,1.846,-167.37
-0.031,-0.067,1.006,-3.246,1.846,-167.37
-0.031,-0.067,1.006,-3.246,1.846,-167.37
-0.035,-0.052,0.956,-3.246,1.846,-167.37
-0.035,-0.052,0.956,-3.246,1.846,-167.37
-0.035,-0.052,0.956,-3.241,1.857,-167.37
-0.035,-0.052,0.956,-3.241,1.857,-167.37
-0.018,-0.057,0.971,-3.241,1.857,-167.37
-0.018,-0.057,0.971,-3.241,1.873,-167.37
-0.018,-0.057,0.971,-3.241,1.873,-167.37
-0.066,-0.053,1.009,-3.241,1.873,-167.37
-0.066,-0.053,1.009,-3.241,1.873,-167.37
-0.066,-0.053,1.009,-3.241,1.862,-167.37
-0.066,-0.053,1.009,-3.241,1.862,-167.37
-0.061,-0.048,0.993,-3.241,1.862,-167.37
-0.061,-0.048,0.993,-3.241,1.862,-167.37
-0.061,-0.048,0.993,-3.246,1.868,-167.37
-0.061,-0.048,0.993,-3.246,1.868,-167.37
-0.024,-0.061,1.008,-3.246,1.868,-167.37
-0.024,-0.061,1.008,-3.246,1.868,-167.37
-0.019,-0.067,1.029,-3.246,1.868,-167.37
-0.019,-0.067,1.029,-3.246,1.868,-167.37
-0.019,-0.067,1.029,-3.246,1.873,-167.37
-0.019,-0.067,1.029,-3.246,1.873,-167.37
-0.033,-0.049,0.977,-3.246,1.873,-167.37
-0.033,-0.049,0.977,-3.235,1.857,-167.36
-0.033,-0.049,0.977,-3.235,1.857,-167.36
-0.035,-0.049,0.941,-3.235,1.857,-167.36
-0.035,-0.049,0.941,-3.235,1.857,-167.36
-0.035,-0.049,0.941,-3.235,1.835,-167.37
-0.035,-0.049,0.941,-3.235,1.835,-167.37
-0.042,-0.053,1.029,-3.235,1.835,-167.37
-0.042,-0.053,1.029,-3.235,1.835,-167.37
-0.042,-0.053,1.029,-3.241,1.868,-167.37
-0.056,-0.052,0.993,-3.241,1.868,-167.37
-0.056,-0.052,0.993,-3.241,1.868,-167.37
-0.056,-0.052,0.993,-3.252,1.851,-167.37
-0.056,-0.052,0.993,-3.252,1.851,-167.37
-0.021,-0.063,1.001,-3.252,1.851,-167.37
-0.021,-0.063,1.001,-3.252,1.851,-167.37
-0.021,-0.063,1.001,-3.246,1.906,-167.37
-0.021,-0.063,1.001,-3.246,1.906,-167.37
-0.035,-0.062,1.019,-3.246,1.906,-167.37
