x,y,z,roll,pitch,yaw
-289.06,-726.56,16039,-2.401,0.555,-74.581
-148.44,-718.75,15719,-2.401,0.555,-74.581
-117.19,-632.81,15977,-2.395,0.555,-74.581
-171.88,-664.06,16281,-2.395,0.555,-74.581
-125,-734.38,15844,-2.401,0.555,-74.581
-179.69,-687.5,15555,-2.401,0.56,-74.581
-218.75,-609.38,16180,-2.395,0.56,-74.581
-85.938,-648.44,16117,-2.395,0.555,-74.581
-78.125,-687.5,15773,-2.406,0.56,-74.581
-296.88,-679.69,15883,-2.406,0.56,-74.581
-148.44,-679.69,16141,-2.395,0.555,-74.581
-109.38,-632.81,16109,-2.395,0.555,-74.581
-121.09,-671.88,15957,-2.4005,0.5575,-74.581
-132.81,-710.94,15805,-2.406,0.56,-74.581
-78.125,-632.81,16141,-2.395,0.56,-74.581
-210.94,-695.31,16414,-2.395,0.56,-74.581
-109.38,-671.88,15797,-2.406,0.56,-74.581
-171.88,-632.81,15742,-2.401,0.56,-74.581
-257.81,-679.69,16359,-2.395,0.56,-74.581
-125,-679.69,15977,-2.395,0.555,-74.581
-117.19,-671.88,15727,-2.401,0.555,-74.581
-273.44,-687.5,15945,-2.401,0.56,-74.581
-62.5,-679.69,16156,-2.395,0.56,-74.581
-62.5,-625,16086,-2.39,0.555,-74.581
-273.44,-750,15953,-2.401,0.56,-74.581
-140.63,-679.69,15813,-2.401,0.56,-74.581
-62.5,-593.75,15977,-2.395,0.555,-74.581
-218.75,-640.63,16250,-2.39,0.555,-74.581
-171.88,-718.75,15867,-2.395,0.56,-74.581
-187.5,-695.31,15680,-2.401,0.56,-74.581
-281.25,-648.44,16188,-2.39,0.56,-74.581
-140.63,-703.13,16391,-2.39,0.555,-74.581
-148.44,-726.56,15789,-2.401,0.555,-74.581
-289.06,-687.5,15891,-2.401,0.56,-74.581
-218.75,-648.44,16313,-2.395,0.56,-74.581
-31.25,-695.31,16055,-2.39,0.555,-74.581
-140.63,-703.13,15930,-2.395,0.555,-74.581
-273.44,-718.75,15938,-2.401,0.56,-74.581
-46.875,-664.06,15898,-2.395,0.555,-74.581
-109.38,-640.63,16234,-2.39,0.555,-74.581
-273.44,-742.19,16039,-2.395,0.56,-74.581
-117.19,-726.56,15758,-2.395,0.56,-74.581
-125,-671.88,16000,-2.384,0.555,-74.581
-171.88,-718.75,16484,-2.39,0.555,-74.581
-85.938,-734.38,15867,-2.395,0.555,-74.581
-171.88,-734.38,15664,-2.395,0.56,-74.581
-218.75,-671.88,16180,-2.39,0.555,-74.581
-70.313,-664.06,16125,-2.384,0.555,-74.581
-85.938,-687.5,15953,-2.395,0.555,-74.581
-367.19,-695.31,15891,-2.395,0.56,-74.581
-132.81,-671.88,16008,-2.39,0.555,-74.581
-70.313,-601.56,16188,-2.384,0.555,-74.581
-234.38,-703.13,16094,-2.395,0.555,-74.581
-179.69,-742.19,15844,-2.395,0.555,-74.581
-156.25,-671.88,15820,-2.39,0.555,-74.581
-171.88,-648.44,16344,-2.39,0.555,-74.581
-101.56,-718.75,16063,-2.395,0.549,-74.581
-140.63,-679.69,15711,-2.395,0.555,-74.581
-265.63,-679.69,16008,-2.39,0.555,-74.581
-125,-679.69,16383,-2.39,0.549,-74.581
-62.5,-687.5,16008,-2.395,0.549,-74.581
-242.19,-703.13,15820,-2.395,0.555,-74.581
-257.81,-656.25,15977,-2.39,0.555,-74.581
-54.688,-640.63,16102,-2.39,0.549,-74.581
-93.75,-695.31,16016,-2.395,0.555,-74.581
-257.81,-734.38,15930,-2.401,0.555,-74.581
-140.63,-671.88,15789,-2.395,0.555,-74.581
-140.63,-648.44,16078,-2.39,0.555,-74.581
-179.69,-703.13,16281,-2.395,0.555,-74.581
-164.06,-710.94,15703,-2.401,0.555,-74.581
-195.31,-679.69,15773,-2.395,0.555,-74.581
-218.75,-648.44,16352,-2.39,0.555,-74.581
-62.5,-687.5,16047,-2.395,0.549,-74.581
-117.19,-671.88,15766,-2.401,0.555,-74.581
-296.88,-687.5,15992,-2.395,0.555,-74.581
-78.125,-648.44,16156,-2.39,0.549,-74.581
-54.688,-664.06,16117,-2.395,0.549,-74.581
-250,-742.19,15930,-2.406,0.555,-74.581
-164.06,-703.13,15930,-2.401,0.549,-74.581
-125,-671.88,16047,-2.395,0.549,-74.581
-156.25,-695.31,16320,-2.401,0.549,-74.581
-132.81,-742.19,15852,-2.406,0.549,-74.581
-125,-664.06,15625,-2.401,0.549,-74.581
-210.94,-664.06,16313,-2.395,0.549,-74.581
-132.81,-726.56,16242,-2.401,0.549,-74.581
-78.125,-718.75,15859,-2.406,0.549,-74.581
-375,-679.69,15914,-2.406,0.555,-74.581
-156.25,-671.88,16250,-2.401,0.549,-74.581
-7.8125,-687.5,16148,-2.401,0.544,-74.581
-195.31,-742.19,15883,-2.406,0.549,-74.581
-218.75,-695.31,15922,-2.406,0.549,-74.581
-117.19,-687.5,16016,-2.395,0.549,-74.581
-179.69,-671.88,16141,-2.395,0.549,-74.581
-210.94,-710.94,15813,-2.406,0.549,-74.581
-85.938,-593.75,15648,-2.401,0.549,-74.581
-187.5,-601.56,16367,-2.395,0.549,-74.581
-140.63,-687.5,16109,-2.395,0.549,-74.581
-62.5,-687.5,15750,-2.401,0.544,-74.581
-250,-648.44,15938,-2.401,0.549,-74.581
-226.56,-656.25,16305,-2.395,0.549,-74.581
-15.625,-632.81,16102,-2.395,0.544,-74.581
-210.94,-757.81,15805,-2.401,0.544,-74.581
-210.94,-703.13,15906,-2.401,0.549,-74.581
-39.063,-609.38,16023,-2.395,0.544,-74.581
-171.88,-656.25,16203,-2.39,0.544,-74.581
-250,-757.81,15961,-2.401,0.549,-74.581
-109.38,-710.94,15625,-2.401,0.549,-74.581
-171.88,-625,16086,-2.395,0.549,-74.581
-179.69,-726.56,16445,-2.39,0.549,-74.581
-54.688,-695.31,15664,-2.395,0.549,-74.581
-117.19,-671.88,15750,-2.401,0.549,-74.581
-226.56,-679.69,16234,-2.395,0.555,-74.581
-15.625,-679.69,16055,-2.39,0.544,-74.581
-132.81,-695.31,15820,-2.395,0.544,-74.581
-281.25,-718.75,15898,-2.401,0.549,-74.581
-93.75,-640.63,16039,-2.395,0.549,-74.581
-85.938,-664.06,16133,-2.39,0.544,-74.581
-265.63,-718.75,16039,-2.395,0.549,-74.581
-218.75,-687.5,15789,-2.401,0.549,-74.581
-125,-625,15867,-2.395,0.544,-74.581
-171.88,-656.25,16383,-2.39,0.544,-74.581
148.44,-687.5,15867,-2.395,0.549,-74.581
-140.63,-671.88,15625,-2.401,0.544,-74.581
-289.06,-617.19,16078,-2.39,0.549,-74.581
-132.81,-671.88,16305,-2.39,0.544,-74.581
-62.5,-695.31,15781,-2.395,0.544,-74.581
-304.69,-710.94,15875,-2.395,0.549,-74.581
-234.38,-640.63,16070,-2.39,0.549,-74.581
-78.125,-609.38,16031,-2.384,0.544,-74.581
-156.25,-671.88,16000,-2.395,0.549,-74.581
-273.44,-687.5,15805,-2.395,0.549,-74.581
-85.938,-632.81,15703,-2.384,0.549,-74.581
-125,-601.56,16344,-2.384,0.549,-74.581
-187.5,-695.31,16141,-2.395,0.549,-74.581
-148.44,-671.88,15648,-2.395,0.549,-74.581
-242.19,-632.81,15820,-2.39,0.555,-74.581
-195.31,-718.75,16477,-2.384,0.549,-74.581
-7.8125,-664.06,15953,-2.39,0.549,-74.581
-187.5,-750,15750,-2.395,0.555,-74.581
-304.69,-664.06,15992,-2.39,0.549,-74.581
-15.625,-640.63,16164,-2.384,0.544,-74.581
-70.313,-656.25,15953,-2.39,0.549,-74.581
-343.75,-703.13,15945,-2.395,0.549,-74.581
-109.38,-671.88,15828,-2.39,0.549,-74.581
-148.44,-585.94,16078,-2.384,0.549,-74.581
-203.13,-695.31,16266,-2.39,0.549,-74.581
