x,y,z,roll,pitch,yaw
-109.38,-773.44,15914,-2.752,0.758,-49.125
-195.31,-742.19,16070,-2.747,0.758,-49.125
-101.56,-734.38,16125,-2.752,0.758,-49.125
-250,-781.25,16180,-2.752,0.758,-49.125
-289.06,-765.63,15938,-2.758,0.758,-49.125
-226.56,-773.44,15926,-2.755,0.758,-49.125
-164.06,-781.25,15914,-2.752,0.758,-49.125
-171.88,-734.38,16016,-2.752,0.758,-49.125
-335.94,-718.75,16172,-2.747,0.758,-49.125
-132.81,-757.81,16094,-2.747,0.758,-49.125
-226.56,-750,15906,-2.752,0.758,-49.125
-140.63,-796.88,15750,-2.752,0.758,-49.125
-328.13,-789.06,15914,-2.752,0.764,-49.125
-289.06,-765.63,16039,-2.752,0.764,-49.125
-218.75,-734.38,16094,-2.752,0.764,-49.125
-195.31,-703.13,16188,-2.747,0.758,-49.125
-125,-742.19,15914,-2.752,0.758,-49.125
-187.5,-796.88,15961,-2.752,0.758,-49.125
-320.31,-804.69,16016,-2.752,0.764,-49.125
-343.75,-789.06,15828,-2.752,0.764,-49.131
-234.38,-726.56,15898,-2.752,0.758,-49.125
-187.5,-734.38,15922,-2.747,0.758,-49.125
-140,-750,16195,-2.747,0.758,-49.125
-296.88,-710.94,16188,-2.752,0.758,-49.125
-218.75,-812.5,15930,-2.758,0.764,-49.125
-257.81,-750,15773,-2.758,0.764,-49.125
-257.81,-734.38,15734,-2.758,0.758,-49.125
-156.25,-718.75,16164,-2.752,0.758,-49.125
-265.63,-734.38,16250,-2.752,0.758,-49.125
-320.31,-734.38,16125,-2.752,0.758,-49.125
-125,-796.88,16023,-2.758,0.758,-49.125
-250,-750,15680,-2.758,0.758,-49.125
-203.13,-789.06,15852,-2.758,0.758,-49.125
-242.19,-757.81,16055,-2.752,0.758,-49.125
-281.25,-750,16203,-2.752,0.758,-49.125
-281.25,-703.13,16078,-2.752,0.758,-49.125
-85.938,-757.81,15953,-2.752,0.753,-49.125
-187.5,-765.63,15828,-2.758,0.758,-49.125
-289.06,-773.44,15961,-2.758,0.758,-49.125
3.4375,-789.06,15930,-2.758,0.764,-49.125
-359.38,-757.81,16000,-2.752,0.758,-49.125
-109.38,-695.31,16078,-2.752,0.758,-49.125
-109.38,-757.81,16055,-2.752,0.758,-49.125
-273.44,-718.75,16086,-2.752,0.758,-49.125
-281.25,-789.06,16023,-2.752,0.764,-49.125
-242.19,-804.69,15875,-2.758,0.764,-49.125
-210.94,-750,15797,-2.752,0.758,-49.125
-101.56,-757.81,15984,-2.747,0.758,-49.125
-234.38,-726.56,16078,-2.747,0.758,-49.125
-218.75,-765.63,16203,-2.747,0.764,-49.125
-179.69,-804.69,15852,-2.752,0.764,-49.125
-187.5,-796.88,15906,-2.752,0.758,-49.125
-250,-742.19,15781,-2.752,0.758,-49.125
-218.75,-742.19,15969,-2.752,0.758,-49.125
-289.06,-718.75,16164,-2.752,0.764,-49.125
-199.22,-746.09,16086,-2.752,0.761,-49.125
-109.38,-773.44,16008,-2.752,0.758,-49.125
-187.5,-828.13,15906,-2.752,0.758,-49.125
-234.38,-757.81,15867,-2.752,0.764,-49.125
-335.94,-750,16031,-2.752,0.764,-49.125
-250,-773.44,15883,-2.752,0.764,-49.125
-203.13,-695.31,16023,-2.747,0.758,-49.125
-148.44,-757.81,16148,-2.747,0.758,-49.125
-117.19,-773.44,16102,-2.747,0.758,-49.125
-312.5,-773.44,16016,-2.752,0.764,-49.125
-265.63,-851.56,15891,-2.752,0.764,-49.125
-265.63,-773.44,15813,-2.752,0.758,-49.125
-148.44,-726.56,15805,-2.747,0.758,-49.125
-132.81,-679.69,16133,-2.747,0.758,-49.125
-187.5,-750,16250,-2.747,0.758,-49.125
-242.19,-742.19,16156,-2.752,0.764,-49.125
-320.31,-796.88,15828,-2.752,0.758,-49.125
-265.63,-757.81,15930,-2.7495,0.758,-49.125
