x,y,z,roll,pitch,yaw
784,204,17100,0.66966,-2.3926,-142.44
776,205,17095,0.65511,-2.3742,-142.46
772,209,17095,0.69103,-2.3912,-142.42
768,207,17106,0.67905,-2.37,-142.42
777,205,17099,0.67226,-2.362,-142.42
793,188,17095,0.65437,-2.3683,-142.43
786,190,17085,0.60473,-2.3392,-142.47
785,185,17081,0.61134,-2.3543,-142.46
777,178,17086,0.56764,-2.3269,-142.49
780,178,17100,0.50986,-2.2895,-142.56
776,172,17101,0.50369,-2.2901,-142.57
773,176,17093,0.5035,-2.29,-142.59
763,183,17103,0.50947,-2.2847,-142.6
764,192,17113,0.52143,-2.2816,-142.61
761,192,17116,0.53099,-2.2771,-142.62
756,205,17121,0.58947,-2.3018,-142.58
766,214,17115,0.63295,-2.3202,-142.56
778,213,17115,0.65974,-2.3382,-142.54
785,209,17113,0.67464,-2.3537,-142.52
785,208,17110,0.68239,-2.3636,-142.51
784,201,17098,0.68145,-2.3694,-142.5
783,201,17104,0.67786,-2.3708,-142.5
789,191,17105,0.66753,-2.376,-142.49
799,191,17084,0.65962,-2.3881,-142.49
795,194,17092,0.65498,-2.3939,-142.48
790,199,17084,0.65465,-2.3963,-142.48
787,204,17098,0.61602,-2.3623,-142.52
786,210,17095,0.63042,-2.3657,-142.52
787,214,17099,0.68615,-2.4011,-142.47
776,213,17093,0.71881,-2.413,-142.43
772,221,17099,0.7121,-2.3914,-142.44
768,213,17103,0.70322,-2.3716,-142.44
777,209,17108,0.69533,-2.364,-142.44
778,211,17099,0.72342,-2.3858,-142.4
777,208,17116,0.73519,-2.3966,-142.37
776,199,17114,0.70223,-2.3769,-142.38
785,201,17114,0.68236,-2.3714,-142.39
792,197,17114,0.66622,-2.3739,-142.39
799,197,17104,0.65501,-2.3823,-142.4
800,192,17119,0.60163,-2.358,-142.44
797,192,17119,0.56936,-2.3441,-142.48
795,185,17125,0.54547,-2.3365,-142.51
797,187,17094,0.53329,-2.3368,-142.54
798,191,17099,0.52969,-2.3399,-142.56
792,188,17091,0.5251,-2.3386,-142.58
798,196,17093,0.52952,-2.3435,-142.6
792,187,17086,0.52755,-2.3441,-142.62
794,188,17076,0.52843,-2.3476,-142.63
795,182,17064,0.55938,-2.3778,-142.61
794,184,17063,0.57731,-2.3948,-142.6
791,181,17077,0.58696,-2.4027,-142.59
793,179,17088,0.59088,-2.4084,-142.58
789,179,17104,0.59246,-2.4084,-142.57
777,184,17108,0.5634,-2.3749,-142.6
780,186,17131,0.54853,-2.3552,-142.62
775,196,17137,0.57992,-2.3633,-142.6
766,200,17133,0.60306,-2.3599,-142.59
761,196,17142,0.65677,-2.3832,-142.54
766,191,17131,0.68512,-2.3974,-142.49
767,194,17131,0.70448,-2.4054,-142.45
779,192,17132,0.71283,-2.4161,-142.41
779,188,17117,0.71242,-2.4218,-142.38
782,187,17130,0.70803,-2.4243,-142.36
783,180,17132,0.69762,-2.4254,-142.34
782,185,17129,0.66027,-2.4003,-142.35
787,199,17103,0.64689,-2.3894,-142.36
786,215,17100,0.65084,-2.3835,-142.37
785,211,17089,0.61032,-2.3475,-142.42
774,209,17086,0.58676,-2.3188,-142.46
783,206,17100,0.57301,-2.3062,-142.5
782,214,17082,0.61407,-2.3314,-142.48
789,211,17082,0.66963,-2.376,-142.43
789,198,17100,0.69097,-2.4006,-142.4
785,179,17123,0.68783,-2.4115,-142.37
775,175,17140,0.68135,-2.4115,-142.34
776,183,17134,0.68165,-2.411,-142.31
774,187,17127,0.68265,-2.4077,-142.29
767,185,17116,0.67877,-2.399,-142.27
767,186,17106,0.63561,-2.3598,-142.3
757,185,17123,0.6073,-2.3274,-142.31
760,194,17114,0.56546,-2.2845,-142.36
767,200,17120,0.54821,-2.2632,-142.4
780,205,17117,0.54412,-2.2605,-142.43
778,197,17144,0.53667,-2.2585,-142.46
781,194,17154,0.53014,-2.2599,-142.49
