x,y,z,roll,pitch,yaw
-304.69,-781.25,16094,-2.39,0.544,-76.053
-171.88,-710.94,15797,-2.39,0.544,-76.053
-78.125,-648.44,16188,-2.384,0.544,-76.053
-156.25,-648.44,16273,-2.384,0.544,-76.053
-156.25,-750,15875,-2.395,0.544,-76.053
-210.94,-710.94,15703,-2.39,0.544,-76.053
-218.75,-656.25,16250,-2.384,0.544,-76.053
-109.38,-640.63,16289,-2.384,0.544,-76.053
-85.938,-750,15813,-2.39,0.544,-76.053
-289.06,-710.94,15844,-2.39,0.544,-76.053
-218.75,-664.06,16320,-2.384,0.544,-76.053
-7.8125,-671.88,16070,-2.384,0.538,-76.053
-187.5,-718.75,15906,-2.39,0.544,-76.053
-281.25,-734.38,16000,-2.39,0.544,-76.053
-39.063,-656.25,15961,-2.384,0.544,-76.053
-93.75,-656.25,16188,-2.384,0.544,-76.053
-203.13,-726.56,16141,-2.39,0.544,-76.053
-148.44,-742.19,15773,-2.39,0.549,-76.053
-117.19,-648.44,15938,-2.379,0.544,-76.053
-148.44,-687.5,16398,-2.384,0.544,-76.053
-31.25,-726.56,15844,-2.39,0.544,-76.053
-101.56,-679.69,15617,-2.39,0.549,-76.053
-218.75,-671.88,16141,-2.384,0.544,-76.053
-15.625,-632.81,16078,-2.384,0.544,-76.053
-70.313,-710.94,15813,-2.39,0.544,-76.053
-320.31,-679.69,16000,-2.395,0.549,-76.053
-117.19,-648.44,15844,-2.384,0.544,-76.053
-93.75,-609.38,16219,-2.384,0.544,-76.053
-250,-679.69,15977,-2.39,0.549,-76.053
-195.31,-679.69,15797,-2.395,0.549,-76.053
-117.19,-562.5,15805,-2.384,0.549,-76.053
-156.25,-609.38,16344,-2.384,0.549,-76.053
-125,-664.06,15898,-2.39,0.544,-76.053
-148.44,-687.5,15672,-2.395,0.549,-76.053
-242.19,-609.38,15914,-2.384,0.549,-76.053
-156.25,-656.25,16383,-2.384,0.544,-76.053
-78.125,-648.44,15797,-2.39,0.544,-76.053
-226.56,-742.19,15789,-2.39,0.549,-76.053
-210.94,-632.81,15906,-2.384,0.544,-76.053
-31.25,-578.13,16008,-2.379,0.544,-76.053
-164.06,-679.69,16008,-2.39,0.544,-76.053
-257.81,-750,15805,-2.395,0.544,-76.053
-156.25,-593.75,15750,-2.384,0.544,-76.053
-171.88,-562.5,16125,-2.379,0.544,-76.053
-250,-664.06,16297,-2.39,0.544,-76.053
-140.63,-710.94,15750,-2.395,0.544,-76.053
-203.13,-609.38,15789,-2.39,0.544,-76.053
-234.38,-664.06,16375,-2.384,0.544,-76.053
-93.75,-679.69,15984,-2.384,0.544,-76.053
-179.69,-664.06,15742,-2.39,0.544,-76.053
-343.75,-679.69,16070,-2.39,0.549,-76.053
-109.38,-617.19,16023,-2.384,0.544,-76.053
-164.06,-664.06,16195,-2.384,0.544,-76.053
-218.75,-750,15836,-2.395,0.549,-76.053
-70.313,-640.63,15797,-2.39,0.549,-76.053
-148.44,-578.13,16258,-2.384,0.549,-76.053
-156.25,-703.13,16008,-2.384,0.549,-76.053
-93.75,-718.75,15797,-2.395,0.549,-76.053
-171.88,-687.5,15781,-2.39,0.549,-76.053
-93.75,-687.5,16320,-2.379,0.549,-76.053
7.8125,-695.31,15781,-2.384,0.544,-76.053
-164.06,-718.75,15703,-2.39,0.549,-76.053
-218.75,-671.88,15922,-2.384,0.549,-76.053
-39.063,-679.69,16117,-2.379,0.544,-76.053
-125,-703.13,15891,-2.384,0.544,-76.053
-226.56,-742.19,15883,-2.39,0.549,-76.053
-179.69,-656.25,15773,-2.384,0.549,-76.053
-70.313,-570.31,16117,-2.379,0.544,-76.053
-179.69,-664.06,16117,-2.379,0.549,-76.053
