x,y,z,roll,pitch,yaw
-250,-765.63,16039,-2.78,0.764,-46.747
-289.06,-828.13,15758,-2.78,0.758,-46.747
-218.75,-773.44,15844,-2.774,0.758,-46.747
-171.88,-710.94,15984,-2.769,0.758,-46.747
-125,-742.19,16141,-2.769,0.753,-46.747
-148.44,-773.44,16328,-2.769,0.758,-46.747
-265.63,-843.75,15930,-2.774,0.758,-46.747
-296.88,-835.94,15688,-2.774,0.758,-46.747
-242.19,-812.5,15688,-2.774,0.758,-46.747
-226.56,-726.56,15820,-2.769,0.758,-46.747
-78.125,-796.88,16352,-2.769,0.758,-46.747
-265.63,-734.38,16203,-2.769,0.758,-46.747
-210.94,-734.38,15836,-2.769,0.758,-46.747
-140.63,-804.69,15734,-2.774,0.758,-46.747
-203.13,-781.25,15711,-2.774,0.758,-46.747
-218.75,-777.34,15879,-2.7715,0.761,-46.747
-234.38,-773.44,16047,-2.769,0.764,-46.747
-304.69,-656.25,16070,-2.763,0.758,-46.747
-54.688,-765.63,16039,-2.769,0.758,-46.747
-117.19,-757.81,16086,-2.774,0.758,-46.747
-375,-796.88,16031,-2.774,0.764,-46.747
-250,-796.88,15813,-2.774,0.764,-46.747
-296.88,-757.81,15844,-2.769,0.764,-46.747
-257.81,-695.31,15953,-2.769,0.758,-46.747
-109.38,-703.13,16031,-2.769,0.758,-46.747
-171.88,-843.75,16109,-2.769,0.758,-46.747
-273.44,-789.06,16102,-2.769,0.758,-46.747
-250,-867.19,15844,-2.774,0.758,-46.747
-304.69,-765.63,15773,-2.774,0.758,-46.747
-218.75,-710.94,16086,-2.769,0.758,-46.747
-148.44,-765.63,16242,-2.769,0.753,-46.747
-218.75,-773.44,16398,-2.769,0.758,-46.747
-253.91,-757.81,16172,-2.7715,0.758,-46.747
-289.06,-742.19,15945,-2.774,0.758,-46.747
-234.38,-812.5,15797,-2.774,0.758,-46.747
-257.81,-765.63,16031,-2.774,0.758,-46.747
-273.44,-757.81,16180,-2.769,0.758,-46.747
-328.13,-710.94,16047,-2.769,0.753,-46.747
-78.125,-734.38,15984,-2.769,0.753,-46.747
-140.63,-812.5,15969,-2.769,0.753,-46.747
-281.25,-789.06,15883,-2.774,0.758,-46.747
-257.81,-796.88,16016,-2.774,0.758,-46.747
-343.75,-765.63,15906,-2.769,0.758,-46.747
-187.5,-687.5,15914,-2.769,0.753,-46.747
-101.56,-765.63,16188,-2.763,0.753,-46.747
-226.56,-750,16133,-2.769,0.753,-46.747
-179.69,-835.94,16141,-2.774,0.758,-46.747
-242.19,-796.88,15875,-2.774,0.758,-46.747
-351.56,-687.5,15734,-2.774,0.758,-46.747
-292.97,-695.31,15984,-2.7685,0.7555,-46.747
-234.38,-703.13,16234,-2.763,0.753,-46.747
-93.75,-812.5,16344,-2.769,0.753,-46.747
-281.25,-734.38,16305,-2.769,0.758,-46.747
-265.63,-789.06,15859,-2.774,0.758,-46.747
-187.5,-820.31,15664,-2.774,0.758,-46.747
-203.13,-789.06,15898,-2.769,0.758,-46.747
-265.63,-781.25,16125,-2.769,0.758,-46.747
-234.38,-765.63,16164,-2.763,0.758,-46.747
-109.38,-750,15984,-2.763,0.758,-46.747
-187.5,-765.63,16078,-2.769,0.758,-46.747
-164.06,-812.5,15797,-2.774,0.764,-46.747
-281.25,-781.25,15938,-2.774,0.764,-46.747
-250,-750,16063,-2.769,0.764,-46.747
-242.19,-710.94,15930,-2.763,0.764,-46.747
-140.63,-695.31,16117,-2.763,0.758,-46.747
