x,y,z,roll,pitch,yaw
-589,241,16786,0.96772,2.1433,-109.7
-583,230,16787,0.95584,2.1366,-109.65
-579,235,16790,0.93574,2.1687,-109.72
-581,238,16784,0.92422,2.19,-109.78
-580,244,16787,0.92253,2.2016,-109.82
-576,238,16777,0.918,2.205,-109.86
-565,227,16767,0.90727,2.1974,-109.88
-561,228,16760,0.90027,2.187,-109.91
-557,241,16759,0.90482,2.1747,-109.92
-554,237,16762,0.90509,2.1607,-109.94
-565,229,16776,0.89943,2.1569,-109.95
-565,229,16774,0.89445,2.1545,-109.96
-564,223,16778,0.88636,2.151,-109.97
-566,221,16776,0.87472,2.1618,-110.01
-576,229,16770,0.87274,2.1744,-110.05
-586,228,16765,0.87145,2.1892,-110.08
-570,225,16764,0.87391,2.1729,-110.06
-575,228,16766,0.87257,2.1793,-110.08
-572,225,16758,0.87006,2.1804,-110.1
-584,221,16770,0.867,2.1884,-110.12
-590,218,16767,0.86284,2.1978,-110.13
-585,218,16762,0.86007,2.2004,-110.14
-571,219,16779,0.8573,2.1909,-110.15
-564,218,16775,0.85608,2.1781,-110.16
-576,205,16782,0.844,2.1766,-110.17
-573,201,16775,0.83185,2.1728,-110.17
-576,207,16778,0.82685,2.1716,-110.18
-554,204,16783,0.8208,2.154,-110.18
-545,208,16792,0.83269,2.095,-110.08
-555,209,16803,0.83864,2.0676,-110
-567,201,16805,0.83974,2.0477,-109.9
-567,202,16819,0.83876,2.0387,-109.83
-566,205,16811,0.83388,2.0496,-109.8
-565,212,16799,0.83935,2.0458,-109.74
-558,220,16791,0.84818,2.0419,-109.69
-559,227,16772,0.85929,2.0434,-109.66
-559,227,16754,0.85398,2.0846,-109.73
-550,226,16738,0.86015,2.0807,-109.72
-556,237,16737,0.85917,2.1192,-109.82
-560,235,16731,0.8733,2.1072,-109.79
-567,233,16733,0.88207,2.1052,-109.77
-570,228,16751,0.88451,2.107,-109.75
-567,220,16750,0.88013,2.1074,-109.74
-577,222,16769,0.86397,2.1533,-109.83
-573,225,16780,0.86975,2.1407,-109.8
-575,227,16795,0.86105,2.1722,-109.88
-575,230,16788,0.85877,2.1909,-109.94
-572,225,16793,0.8549,2.1987,-109.99
-563,216,16793,0.85128,2.1811,-109.99
-562,222,16792,0.85273,2.167,-109.99
-561,226,16791,0.85674,2.1555,-110
-561,219,16788,0.8547,2.1466,-110
-575,216,16801,0.85076,2.1497,-110
-583,217,16796,0.86181,2.1206,-109.9
-573,217,16793,0.8678,2.0982,-109.81
-570,221,16779,0.87345,2.0848,-109.75
-567,232,16768,0.88444,2.077,-109.7
-566,229,16764,0.8896,2.074,-109.66
-573,257,16759,0.91332,2.0797,-109.62
-577,263,16762,0.93552,2.0893,-109.59
-573,272,16754,0.95905,2.0958,-109.57
-568,273,16776,0.9641,2.1355,-109.66
-573,270,16777,0.96822,2.1635,-109.73
-576,263,16779,0.96811,2.1824,-109.78
-573,270,16773,0.97935,2.1778,-109.79
-579,281,16766,0.99172,2.192,-109.83
-573,286,16768,1.0062,2.1956,-109.86
-571,281,16768,1.0146,2.1948,-109.89
-566,275,16765,1.0189,2.1888,-109.91
-568,275,16748,1.0229,2.1847,-109.93
-562,266,16755,1.0198,2.1757,-109.95
-554,272,16751,1.0172,2.1758,-110
-562,275,16781,1.0183,2.1775,-110.04
-558,271,16794,1.0171,2.1727,-110.08
-559,237,16801,0.99032,2.1674,-110.1
-560,252,16795,0.98116,2.1621,-110.13
-571,254,16799,0.98075,2.1509,-110.11
-568,251,16794,0.97769,2.1417,-110.09
-580,249,16787,0.97345,2.1447,-110.08
-580,245,16789,0.96779,2.1463,-110.07
-578,242,16776,0.95529,2.1622,-110.1
-581,248,16769,0.95095,2.1745,-110.12
-583,254,16772,0.97069,2.1328,-109.99
-587,249,16757,0.97477,2.1261,-109.93
-584,244,16762,0.97263,2.1244,-109.88
-584,233,16755,0.96176,2.1266,-109.84
-570,242,16762,0.95891,2.1202,-109.81
-574,248,16767,0.96022,2.1204,-109.78
-571,250,16761,0.96218,2.1202,-109.76
-571,241,16765,0.95654,2.1214,-109.74
