x,y,z,roll,pitch,yaw
729,209,17108,0.69781,-2.21,-130.91
736,216,17103,0.71921,-2.2296,-130.86
736,207,17099,0.72595,-2.2395,-130.83
743,208,17075,0.69624,-2.2118,-130.89
744,207,17078,0.67739,-2.1967,-130.95
741,230,17084,0.71646,-2.2253,-130.89
752,263,17082,0.7615,-2.245,-130.87
755,270,17097,0.79876,-2.2587,-130.85
758,262,17119,0.81978,-2.2685,-130.84
764,263,17166,0.83507,-2.2758,-130.83
775,256,17145,0.81242,-2.2573,-130.9
770,252,17144,0.79717,-2.2455,-130.97
782,264,17157,0.82795,-2.2842,-130.93
779,249,17131,0.83789,-2.309,-130.9
767,220,17083,0.79457,-2.2861,-130.96
760,222,17104,0.76536,-2.2681,-131.01
761,218,17084,0.77169,-2.2922,-130.96
756,208,17051,0.7664,-2.3046,-130.92
746,223,17085,0.77051,-2.3034,-130.89
748,226,17082,0.77416,-2.302,-130.87
739,213,17082,0.73791,-2.2616,-130.93
752,212,17107,0.742,-2.277,-130.9
760,218,17131,0.74831,-2.2913,-130.87
770,223,17095,0.75516,-2.3084,-130.84
769,222,17102,0.75796,-2.3189,-130.83
763,218,17089,0.75614,-2.3203,-130.81
768,220,17084,0.75546,-2.3242,-130.8
765,206,17105,0.77632,-2.3616,-130.69
761,211,17108,0.78902,-2.3794,-130.61
764,212,17104,0.76643,-2.3579,-130.62
765,207,17096,0.71409,-2.3052,-130.73
752,201,17101,0.67705,-2.2639,-130.82
757,212,17102,0.66236,-2.2425,-130.88
757,225,17120,0.66449,-2.2317,-130.93
751,224,17115,0.69888,-2.2588,-130.88
760,233,17106,0.69483,-2.2421,-130.94
764,234,17095,0.69782,-2.2383,-130.99
759,238,17098,0.70575,-2.2348,-131.03
729,232,17116,0.77183,-2.2853,-130.88
735,206,17095,0.7601,-2.2768,-130.86
741,200,17102,0.75064,-2.2788,-130.83
734,196,17076,0.7055,-2.2346,-130.9
724,195,17075,0.7103,-2.2399,-130.85
720,201,17068,0.71415,-2.2361,-130.82
717,196,17074,0.71155,-2.2284,-130.79
716,191,17073,0.73267,-2.2534,-130.68
754,192,17089,0.71442,-2.2581,-130.68
754,221,17115,0.72096,-2.2611,-130.68
743,223,17105,0.75555,-2.2888,-130.59
749,223,17114,0.77646,-2.3073,-130.52
762,222,17105,0.7876,-2.326,-130.47
761,218,17114,0.7553,-2.2985,-130.53
764,217,17105,0.76663,-2.3228,-130.47
760,222,17109,0.77665,-2.3343,-130.43
750,223,17086,0.78247,-2.3333,-130.39
745,220,17077,0.78281,-2.3268,-130.36
755,225,17078,0.78514,-2.3269,-130.34
757,220,17084,0.78183,-2.3266,-130.32
755,208,17091,0.77088,-2.3254,-130.29
753,209,17096,0.76194,-2.3216,-130.27
750,213,17094,0.757,-2.3156,-130.26
752,218,17090,0.7546,-2.3115,-130.24
750,225,17094,0.75706,-2.3059,-130.23
760,224,17088,0.7297,-2.2754,-130.3
753,214,17081,0.70647,-2.2529,-130.36
753,223,17079,0.70045,-2.2402,-130.4
