x,y,z,roll,pitch,yaw
-101.56,-734.38,16313,-2.362,0.538,-76.608
-62.5,-726.56,15664,-2.368,0.538,-76.608
-335.94,-632.81,15750,-2.362,0.544,-76.608
-140.63,-617.19,16430,-2.357,0.538,-76.608
7.8125,-632.81,16031,-2.362,0.538,-76.608
-203.13,-687.5,15664,-2.368,0.544,-76.608
-320.31,-726.56,15977,-2.362,0.544,-76.608
7.8125,-609.38,16133,-2.357,0.538,-76.608
-109.38,-664.06,16070,-2.362,0.538,-76.608
-234.38,-773.44,15984,-2.373,0.544,-76.608
-78.125,-695.31,15711,-2.362,0.538,-76.608
-156.25,-609.38,16070,-2.351,0.538,-76.608
-203.13,-656.25,16461,-2.362,0.538,-76.608
-125,-703.13,15805,-2.368,0.538,-76.608
-210.94,-648.44,15594,-2.362,0.544,-76.608
-273.44,-625,16352,-2.357,0.544,-76.608
0,-679.69,16336,-2.362,0.538,-76.608
-125,-695.31,15727,-2.368,0.544,-76.608
-335.94,-687.5,15938,-2.368,0.544,-76.608
-109.38,-632.81,16219,-2.357,0.538,-76.608
-46.875,-648.44,16156,-2.357,0.538,-76.608
-257.81,-742.19,15969,-2.368,0.544,-76.608
-148.44,-765.63,15828,-2.368,0.544,-76.608
-62.5,-609.38,15875,-2.351,0.538,-76.608
-195.31,-625,16320,-2.351,0.544,-76.608
-140.63,-726.56,16000,-2.368,0.538,-76.608
-93.75,-664.06,15570,-2.368,0.544,-76.608
-218.75,-625,16016,-2.357,0.544,-76.608
-78.125,-617.19,16477,-2.357,0.538,-76.608
-39.063,-703.13,15836,-2.368,0.538,-76.608
-265.63,-703.13,15664,-2.368,0.544,-76.608
-187.5,-648.44,16250,-2.357,0.538,-76.608
54.688,-609.38,16156,-2.357,0.538,-76.608
-164.06,-742.19,15969,-2.368,0.544,-76.608
-281.25,-718.75,15906,-2.368,0.544,-76.608
-46.875,-664.06,15891,-2.357,0.538,-76.608
-187.5,-593.75,16273,-2.351,0.538,-76.608
-210.94,-750,16148,-2.362,0.538,-76.608
-101.56,-781.25,15719,-2.368,0.538,-76.608
-257.81,-601.56,15797,-2.357,0.544,-76.608
-109.38,-617.19,16508,-2.357,0.538,-76.608
-23.438,-750,15945,-2.368,0.533,-76.608
-210.94,-695.31,15516,-2.368,0.538,-76.608
-296.88,-625,16156,-2.362,0.538,-76.608
-15.625,-656.25,16313,-2.357,0.533,-76.608
-140.63,-664.06,15953,-2.362,0.538,-76.608
-296.88,-710.94,15820,-2.368,0.544,-76.608
-109.38,-671.88,16016,-2.357,0.533,-76.608
-46.875,-585.94,16141,-2.351,0.533,-76.608
-234.38,-695.31,16211,-2.362,0.538,-76.608
-187.5,-750,15758,-2.368,0.533,-76.608
-54.688,-679.69,15789,-2.357,0.538,-76.608
-265.63,-562.5,16297,-2.351,0.538,-76.608
-85.938,-656.25,16320,-2.362,0.533,-76.608
-62.5,-742.19,15625,-2.368,0.538,-76.608
-335.94,-664.06,15828,-2.362,0.544,-76.608
-140.63,-648.44,16469,-2.351,0.533,-76.608
