x,y,z,roll,pitch,yaw
720,224,17097,0.67174,-2.1175,-135.44
717,214,17084,0.67499,-2.1207,-135.45
721,209,17087,0.673,-2.125,-135.47
725,204,17077,0.66875,-2.1324,-135.48
729,211,17071,0.67122,-2.1419,-135.49
725,211,17076,0.67346,-2.1467,-135.5
732,211,17090,0.70657,-2.1861,-135.42
735,210,17088,0.6608,-2.1512,-135.53
739,200,17102,0.65992,-2.1661,-135.53
745,214,17115,0.66901,-2.1814,-135.54
751,221,17107,0.68082,-2.1976,-135.54
751,228,17117,0.69459,-2.2095,-135.54
755,226,17129,0.7035,-2.2211,-135.55
760,224,17132,0.70887,-2.2335,-135.56
761,224,17132,0.74405,-2.276,-135.48
756,229,17124,0.76862,-2.2993,-135.42
748,262,17116,0.83759,-2.3382,-135.29
739,264,17105,0.88274,-2.352,-135.2
728,261,17105,0.87747,-2.3162,-135.2
728,253,17105,0.87045,-2.2912,-135.2
724,249,17102,0.8626,-2.2693,-135.19
721,242,17110,0.85006,-2.2483,-135.19
723,242,17117,0.80976,-2.2034,-135.27
756,236,17139,0.78058,-2.198,-135.32
749,206,17149,0.74059,-2.1931,-135.37
751,204,17149,0.67973,-2.1636,-135.49
756,202,17165,0.70451,-2.2162,-135.41
752,211,17153,0.72125,-2.2469,-135.36
749,215,17157,0.73543,-2.2657,-135.31
751,223,17140,0.74878,-2.2773,-135.28
749,231,17116,0.76237,-2.2828,-135.25
720,226,17106,0.7658,-2.2644,-135.22
723,222,17091,0.76466,-2.2514,-135.2
734,209,17090,0.75197,-2.2466,-135.19
732,216,17087,0.71571,-2.2106,-135.26
736,215,17108,0.69257,-2.1908,-135.31
739,220,17107,0.6825,-2.1818,-135.36
742,225,17113,0.68292,-2.1816,-135.39
739,224,17124,0.68272,-2.1791,-135.42
737,227,17122,0.6581,-2.1487,-135.52
741,222,17132,0.64298,-2.1366,-135.61
740,233,17115,0.64512,-2.1327,-135.68
739,231,17107,0.61934,-2.1046,-135.82
731,222,17097,0.6331,-2.1142,-135.84
734,225,17107,0.67854,-2.1555,-135.79
731,215,17110,0.7,-2.1787,-135.75
734,212,17119,0.71084,-2.1967,-135.71
737,213,17116,0.71727,-2.2102,-135.68
741,223,17111,0.75774,-2.252,-135.58
740,219,17150,0.80823,-2.3051,-135.41
740,225,17153,0.81073,-2.3034,-135.37
746,225,17156,0.77909,-2.2734,-135.41
756,218,17149,0.75176,-2.2594,-135.45
748,218,17150,0.73534,-2.2478,-135.47
748,211,17128,0.71815,-2.2397,-135.49
747,216,17139,0.7102,-2.2343,-135.51
752,209,17136,0.70036,-2.2351,-135.52
740,213,17109,0.69683,-2.229,-135.53
740,204,17117,0.71943,-2.2555,-135.46
740,200,17102,0.72851,-2.2708,-135.4
725,201,17103,0.73205,-2.2677,-135.35
736,208,17096,0.73547,-2.2705,-135.31
738,208,17111,0.7044,-2.2405,-135.36
730,209,17097,0.71932,-2.2483,-135.32
722,206,17119,0.69457,-2.2143,-135.36
726,207,17127,0.6783,-2.1925,-135.4
733,208,17108,0.66972,-2.1843,-135.43
728,212,17081,0.66835,-2.1773,-135.45
741,205,17111,0.66361,-2.1819,-135.47
733,187,17118,0.64954,-2.1824,-135.48
733,196,17100,0.6456,-2.1836,-135.49
738,188,17101,0.63743,-2.1888,-135.5
738,187,17091,0.63099,-2.1938,-135.51
744,162,17097,0.60828,-2.2024,-135.51
736,164,17103,0.62366,-2.2347,-135.43
735,168,17126,0.59937,-2.2197,-135.45
723,174,17090,0.5889,-2.2044,-135.46
733,196,17063,0.62829,-2.2331,-135.39
741,192,17092,0.64995,-2.2543,-135.34
730,192,17097,0.66242,-2.2584,-135.29
741,194,17094,0.67056,-2.2651,-135.26
743,249,17069,0.7144,-2.2701,-135.23
754,251,17058,0.71559,-2.2479,-135.3
757,243,17065,0.71377,-2.237,-135.35
773,242,17086,0.74681,-2.2744,-135.31
760,237,17104,0.73544,-2.261,-135.36
755,235,17117,0.69834,-2.2193,-135.48
759,235,17086,0.67916,-2.2014,-135.58
751,239,17087,0.70549,-2.2176,-135.57
747,205,17126,0.69986,-2.2263,-135.57
721,210,17235,0.69785,-2.2109,-135.57
