x,y,z,roll,pitch,yaw
542,151,16889,-0.28674,-0.60002,-132.99
566,164,16873,-0.22666,-0.72174,-133.2
538,119,16942,-0.20674,-0.8041,-133.4
557,116,16969,-0.15195,-0.92603,-133.54
562,121,16965,-0.10418,-1.0285,-133.67
560,129,16974,-0.058607,-1.1101,-133.8
565,136,16957,-0.012967,-1.1819,-133.93
569,132,16955,0.023323,-1.245,-134.05
573,128,16955,0.084818,-1.334,-134.12
587,129,16971,0.098629,-1.3785,-134.23
580,128,16986,0.1145,-1.4142,-134.34
545,121,16988,0.094615,-1.3904,-134.49
547,120,16985,0.091707,-1.3869,-134.62
549,117,16986,0.12968,-1.4277,-134.68
541,111,16988,0.12241,-1.4218,-134.79
544,112,16992,0.12746,-1.4295,-134.89
537,111,17011,0.1364,-1.4359,-134.98
531,115,17011,0.15217,-1.4411,-135.06
530,115,16989,0.17047,-1.4508,-135.13
567,127,16981,0.19754,-1.4895,-135.2
567,125,16976,0.21889,-1.5216,-135.26
570,125,16969,0.23772,-1.5498,-135.32
591,123,16974,0.25323,-1.5893,-135.38
587,124,16953,0.26779,-1.6195,-135.43
591,140,16945,0.29391,-1.6493,-135.49
588,140,16950,0.31395,-1.6715,-135.54
595,134,16963,0.32568,-1.6942,-135.58
597,129,16970,0.33312,-1.7166,-135.63
593,125,16980,0.33791,-1.733,-135.67
583,125,16997,0.34373,-1.7403,-135.71
576,127,16994,0.35354,-1.7433,-135.75
574,126,17012,0.36245,-1.7458,-135.78
573,110,17001,0.39164,-1.7802,-135.76
575,109,16993,0.4092,-1.8043,-135.75
568,116,16980,0.39196,-1.7833,-135.79
566,113,16992,0.38145,-1.7701,-135.83
561,127,16992,0.38873,-1.76,-135.86
565,114,16976,0.38594,-1.7576,-135.88
567,116,16985,0.38881,-1.7592,-135.9
563,129,16987,0.40184,-1.7588,-135.92
562,142,17008,0.38677,-1.7256,-135.99
559,140,17018,0.41498,-1.737,-135.99
559,136,17024,0.43255,-1.7442,-136
556,137,17010,0.44648,-1.7474,-136.01
564,124,16998,0.44785,-1.7559,-136.02
566,136,16995,0.49103,-1.7965,-135.98
562,132,16983,0.51582,-1.8197,-135.95
563,118,16993,0.52009,-1.8335,-135.93
559,108,16980,0.51339,-1.839,-135.91
572,107,16969,0.50594,-1.8515,-135.89
575,109,16968,0.46669,-1.8298,-135.92
579,115,16973,0.47855,-1.854,-135.9
582,116,16976,0.45263,-1.8403,-135.93
579,117,16992,0.46985,-1.8627,-135.91
582,116,16953,0.47901,-1.8782,-135.89
581,121,16929,0.48734,-1.8877,-135.88
587,121,16936,0.49188,-1.8975,-135.87
566,122,16941,0.46085,-1.8555,-135.91
567,116,16951,0.43773,-1.83,-135.94
571,116,16931,0.42474,-1.8182,-135.96
568,117,16927,0.41853,-1.81,-135.98
579,117,16917,0.41602,-1.8141,-136
579,126,16953,0.42166,-1.8176,-136.02
583,131,16972,0.39765,-1.7924,-136.08
582,136,16963,0.38861,-1.7779,-136.13
582,132,16972,0.3851,-1.7741,-136.17
581,139,16979,0.39256,-1.7724,-136.21
569,142,17017,0.40285,-1.7638,-136.24
567,139,17029,0.4437,-1.7889,-136.23
556,139,17048,0.47071,-1.7955,-136.21
558,136,17058,0.48698,-1.7992,-136.21
562,132,17054,0.49521,-1.805,-136.2
556,123,17061,0.49525,-1.8052,-136.2
567,140,17062,0.54033,-1.8451,-136.14
564,132,17052,0.52667,-1.8339,-136.15
574,131,17027,0.55052,-1.867,-136.11
572,128,17031,0.56069,-1.8852,-136.07
572,122,17022,0.55932,-1.8948,-136.05
565,116,17010,0.55235,-1.896,-136.02
566,120,17023,0.51475,-1.8636,-136.05
565,125,17034,0.49454,-1.8426,-136.06
554,116,17030,0.47574,-1.8218,-136.08
