x,y,z,roll,pitch,yaw
-742,262,16960,13.841,-1.1832,-153.49
-706,257,16961,13.84,-1.2986,-153.44
-679,248,16960,13.834,-1.4,-153.39
-674,179,16975,13.782,-1.4746,-153.36
-835,155,16824,13.728,-1.4095,-153.32
-947,163,16781,13.687,-1.2794,-153.29
-994,180,16734,13.649,-1.1288,-153.31
-1014,167,16757,13.637,-1.0614,-153.27
-1043,171,16791,13.572,-0.9247,-153.22
-1053,170,16790,13.516,-0.8409,-153.13
-1038,187,16794,13.47,-0.79245,-153.04
-1025,186,16809,13.422,-0.76543,-152.95
-1020,200,16810,13.386,-0.74767,-152.87
-997,209,16818,13.357,-0.75552,-152.8
-1027,200,16902,13.316,-0.75838,-152.74
-986,246,16807,13.274,-0.74539,-152.73
-1101,244,16903,13.257,-0.67187,-152.79
-996,174,17057,13.226,-0.7567,-152.77
-987,18,17023,13.085,-0.86234,-152.74
-934,164,17188,13.078,-0.9594,-152.71
-1027,-59,17326,12.901,-0.97342,-152.74
-990,-55,17340,12.752,-1.0392,-152.75
-864,-23,17177,12.651,-1.1734,-152.75
-783,-46,17248,12.544,-1.3036,-152.68
-689,-8,17210,12.493,-1.4478,-152.62
-811,58,17119,12.499,-1.4486,-152.57
-878,219,17182,12.624,-1.3551,-152.54
-922,85,16991,12.621,-1.2729,-152.52
-800,293,16881,12.776,-1.3024,-152.44
-545,339,16946,12.939,-1.5067,-152.39
424,253,16922,13.024,-2.3778,-152.43
1074,310,16606,13.195,-3.5419,-152.42
1792,469,16672,13.526,-4.959,-152.44
1582,784,17247,14.065,-5.6974,-152.51
1787,908,17301,14.648,-6.3297,-152.7
1586,623,17223,14.954,-6.6209,-152.9
1748,899,17057,15.42,-6.9297,-153.09
2197,639,16481,15.665,-7.4836,-153.28
1270,693,16485,15.917,-7.1222,-153.46
-129,521,16626,15.982,-5.7521,-153.6
-1006,426,16213,15.909,-4.0302,-153.73
-318,163,15233,15.595,-3.3773,-153.83
-150,-313,15240,14.907,-3.0762,-153.94
190,-192,15350,14.442,-3.2505,-153.92
621,-427,15948,13.916,-3.7878,-153.9
-188,47,16154,13.849,-3.5684,-153.81
-213,-440,15443,13.394,-3.3895,-153.72
-113,-370,15846,13.068,-3.3922,-153.62
-327,-464,16830,12.736,-3.2575,-153.62
-402,-498,17117,12.471,-3.2,-153.53
-676,89,16136,12.708,-2.9703,-153.46
-660,250,15912,12.983,-2.7039,-153.46
-1649,350,15635,13.309,-1.6148,-153.49
-1859,45,15307,13.331,-0.62051,-153.54
-2361,446,16208,13.581,0.43945,-153.64
-1601,498,16437,13.766,0.59983,-153.81
-851,668,14840,14.097,0.18688,-153.91
-751,730,14948,14.431,-0.16908,-154.03
-400,874,16090,14.798,-0.73452,-154.11
-369,407,17328,14.8,-1.2079,-154.22
-376,881,17583,15.139,-1.58,-154.35
-673,744,17774,15.33,-1.6402,-154.46
-616,1903,17738,16.339,-1.7822,-154.64
-727,1539,17480,16.966,-1.7722,-154.79
-343,1799,18252,17.58,-1.9471,-154.97
-85,1115,18660,17.619,-2.2004,-155.17
685,485,18163,17.282,-2.8561,-155.34
48,1222,17120,17.575,-2.8885,-155.43
54,-138,17298,16.894,-2.9262,-155.43
84,-208,19021,16.279,-2.947,-155.32
798,-1278,19864,15.197,-3.5031,-155.01
890,-1354,19584,14.229,-4.0034,-154.53
123,-1988,19019,13.013,-3.976,-153.93
311,-1221,19624,12.479,-4.0912,-153.34
-965,-735,19647,12.301,-3.419,-152.66
-1108,-1502,18920,11.593,-2.8718,-151.97
-587,-1327,19225,10.996,-2.8326,-151.27
-28,-1574,19126,10.29,-3.2729,-150.47
-359,-2018,18124,9.3468,-3.3996,-149.73
-410,-1529,18814,8.9001,-3.5555,-148.93
-656,193,18499,9.591,-3.4721,-148.17
-1707,-379,17275,9.7368,-2.6304,-147.51
-2382,-899,16795,9.3883,-1.4462,-146.97
-1105,195,17386,9.8091,-1.6136,-146.46
-1314,221,16643,10.179,-1.5098,-146.09
-1205,549,14997,10.786,-1.3607,-145.86
-1193,1148,14966,11.742,-1.2221,-145.8
-1420,1042,13912,12.479,-0.74284,-145.88
-1491,-335,15016,11.869,-0.396,-146.05
-1080,140,15611,11.758,-0.56831,-146.24
250,-406,16165,11.272,-1.7631,-146.43
-146,-1353,16229,10.204,-2.3396,-146.62
466,-41,15486,10.358,-3.3311,-146.71
163,182,14958,10.676,-3.7777,-146.85
-144,-585,15156,10.363,-3.8089,-146.96
-86,-195,15305,10.45,-3.8771,-147.18
668,-1036,14542,9.859,-4.5554,-147.36
674,-751,15167,9.716,-5.096,-147.5
-1225,859,15289,10.961,-3.97,-147.67
