x,y,z,roll,pitch,yaw
-242.19,-609.38,16336,-2.362,0.544,-76.69
-148.44,-687.5,16031,-2.368,0.544,-76.69
-109.38,-687.5,15727,-2.373,0.544,-76.69
-320.31,-656.25,15977,-2.368,0.549,-76.69
-54.688,-648.44,16313,-2.362,0.538,-76.69
-15.625,-695.31,15984,-2.368,0.544,-76.69
-203.13,-726.56,15867,-2.373,0.549,-76.69
-210.94,-679.69,15891,-2.368,0.544,-76.69
-15.625,-625,16094,-2.362,0.538,-76.69
-226.56,-648.44,16164,-2.373,0.544,-76.69
-171.88,-703.13,15883,-2.379,0.544,-76.69
-125,-695.31,15859,-2.373,0.549,-76.69
-257.81,-609.38,16195,-2.362,0.544,-76.69
-171.88,-640.63,16281,-2.368,0.544,-76.69
-125,-718.75,15867,-2.379,0.544,-76.69
-250,-656.25,15695,-2.373,0.549,-76.69
-132.81,-625,16320,-2.368,0.544,-76.69
-54.688,-632.81,16109,-2.368,0.544,-76.69
-132.81,-718.75,15688,-2.379,0.549,-76.69
-296.88,-703.13,15922,-2.373,0.549,-76.69
-109.38,-601.56,16094,-2.362,0.544,-76.69
-117.19,-632.81,16047,-2.368,0.544,-76.69
-242.19,-742.19,16180,-2.379,0.549,-76.69
-171.88,-726.56,15672,-2.373,0.549,-76.69
-195.31,-640.63,16070,-2.362,0.549,-76.69
-234.38,-640.63,16328,-2.368,0.549,-76.69
-54.688,-750,15906,-2.379,0.549,-76.69
-210.94,-695.31,15617,-2.373,0.549,-76.69
-203.13,-601.56,16203,-2.368,0.549,-76.69
-125,-664.06,16203,-2.368,0.544,-76.69
-46.875,-703.13,15828,-2.379,0.544,-76.69
-351.56,-679.69,15789,-2.373,0.549,-76.69
-117.19,-671.88,16180,-2.368,0.544,-76.69
-85.938,-609.38,16016,-2.368,0.544,-76.69
-226.56,-726.56,16039,-2.373,0.549,-76.69
-242.19,-718.75,15758,-2.373,0.549,-76.69
-31.25,-648.44,15953,-2.368,0.544,-76.69
-187.5,-632.81,16219,-2.368,0.549,-76.69
-117.19,-695.31,16086,-2.373,0.549,-76.69
-93.75,-726.56,15695,-2.379,0.549,-76.69
-234.38,-625,15922,-2.368,0.549,-76.69
-109.38,-679.69,16219,-2.362,0.549,-76.69
-140.63,-710.94,15883,-2.373,0.544,-76.69
-265.63,-695.31,15883,-2.379,0.549,-76.69
-70.313,-671.88,16352,-2.368,0.544,-76.69
-125,-640.63,16047,-2.368,0.544,-76.69
-210.94,-726.56,16031,-2.373,0.549,-76.69
-164.06,-742.19,15836,-2.379,0.549,-76.69
-117.19,-617.19,16047,-2.368,0.544,-76.69
-203.13,-656.25,16250,-2.362,0.549,-76.69
-132.81,-742.19,16078,-2.373,0.549,-76.69
-164.06,-710.94,15695,-2.379,0.549,-76.69
-226.56,-664.06,16180,-2.373,0.549,-76.69
-140.63,-664.06,16375,-2.368,0.549,-76.69
-31.25,-734.38,15867,-2.373,0.544,-76.69
-289.06,-703.13,15734,-2.379,0.549,-76.69
-179.69,-687.5,16250,-2.373,0.549,-76.69
-23.438,-632.81,16133,-2.368,0.544,-76.69
-148.44,-695.31,15859,-2.373,0.544,-76.69
-320.31,-695.31,15961,-2.379,0.549,-76.69
-62.5,-617.19,16031,-2.373,0.549,-76.69
-171.88,-625,16164,-2.368,0.544,-76.69
-257.81,-757.81,16164,-2.373,0.549,-76.69
-132.81,-757.81,15727,-2.379,0.549,-76.69
-132.81,-656.25,15945,-2.373,0.549,-76.69
-187.5,-640.63,16297,-2.362,0.549,-76.69
-39.063,-664.06,15930,-2.368,0.544,-76.69
-195.31,-687.5,15688,-2.373,0.549,-76.69
-296.88,-664.06,16125,-2.368,0.549,-76.69
-78.125,-664.06,16219,-2.368,0.544,-76.69
-85.938,-695.31,15961,-2.373,0.544,-76.69
-343.75,-687.5,15875,-2.373,0.549,-76.69
-140.63,-687.5,16023,-2.368,0.544,-76.69
-62.5,-617.19,16133,-2.362,0.544,-76.69
-203.13,-710.94,16109,-2.373,0.544,-76.69
-156.25,-742.19,15820,-2.379,0.544,-76.69
-125,-632.81,15852,-2.368,0.544,-76.69
-195.31,-601.56,16273,-2.362,0.544,-76.69
-85.938,-703.13,16188,-2.368,0.544,-76.69
-140.63,-710.94,15742,-2.373,0.544,-76.69
-265.63,-671.88,15805,-2.368,0.544,-76.69
-109.38,-640.63,16359,-2.362,0.538,-76.69
-23.438,-703.13,15961,-2.368,0.538,-76.69
-242.19,-710.94,15750,-2.373,0.549,-76.69
-234.38,-695.31,16078,-2.368,0.544,-76.69
7.8125,-656.25,16063,-2.362,0.538,-76.69
-109.38,-656.25,16023,-2.368,0.544,-76.69
-281.25,-718.75,15953,-2.373,0.544,-76.69
-117.19,-703.13,15797,-2.368,0.544,-76.69
-93.75,-648.44,16180,-2.362,0.544,-76.69
