x,y,z,roll,pitch,yaw
-195.31,-750,16063,-2.395,0.555,-74.877
-93.75,-718.75,15781,-2.395,0.549,-74.877
-171.88,-617.19,15914,-2.384,0.549,-74.877
-195.31,-703.13,16297,-2.39,0.549,-74.877
-101.56,-726.56,15766,-2.395,0.549,-74.877
-226.56,-656.25,15938,-2.395,0.549,-74.877
-195.31,-671.88,16438,-2.384,0.549,-74.877
-39.063,-695.31,15953,-2.39,0.549,-74.877
-164.06,-750,15781,-2.395,0.549,-74.877
-179.69,-765.63,15969,-2.395,0.555,-74.877
-54.688,-664.06,16047,-2.384,0.549,-74.877
-54.688,-710.94,16117,-2.384,0.549,-74.877
-250,-781.25,15984,-2.395,0.549,-74.877
-203.13,-726.56,15813,-2.395,0.549,-74.877
-109.38,-671.88,16078,-2.384,0.549,-74.877
-132.81,-734.38,16398,-2.384,0.549,-74.877
-171.88,-726.56,15828,-2.39,0.555,-74.877
-78.125,-710.94,15703,-2.395,0.549,-74.877
-257.81,-648.44,16195,-2.39,0.555,-74.877
-132.81,-687.5,16328,-2.384,0.549,-74.877
-109.38,-703.13,15766,-2.39,0.549,-74.877
-335.94,-671.88,15922,-2.395,0.555,-74.877
-140.63,-656.25,16219,-2.39,0.555,-74.877
-46.875,-625,16063,-2.384,0.549,-74.877
-179.69,-703.13,15977,-2.395,0.549,-74.877
-195.31,-750,15797,-2.395,0.555,-74.877
-78.125,-617.19,15898,-2.39,0.549,-74.877
-156.25,-625,16234,-2.384,0.549,-74.877
-140.63,-687.5,15977,-2.395,0.549,-74.877
-117.19,-703.13,15586,-2.401,0.549,-74.877
-187.5,-632.81,16016,-2.39,0.549,-74.877
-164.06,-703.13,16398,-2.384,0.549,-74.877
-117.19,-687.5,15875,-2.395,0.549,-74.877
-242.19,-718.75,15813,-2.395,0.555,-74.877
-242.19,-710.94,16188,-2.39,0.549,-74.877
-85.938,-671.88,16164,-2.384,0.549,-74.877
-117.19,-726.56,15953,-2.395,0.549,-74.877
-257.81,-765.63,15906,-2.395,0.555,-74.877
-125,-671.88,15969,-2.39,0.549,-74.877
-109.38,-656.25,16164,-2.384,0.549,-74.877
-164.06,-703.13,16148,-2.395,0.549,-74.877
-218.75,-750,15813,-2.401,0.549,-74.877
-85.938,-640.63,15797,-2.39,0.549,-74.877
-156.25,-679.69,16461,-2.39,0.549,-74.877
-54.688,-726.56,15930,-2.395,0.549,-74.877
-93.75,-695.31,15617,-2.395,0.549,-74.877
-273.44,-679.69,16086,-2.395,0.555,-74.877
-109.38,-671.88,16320,-2.39,0.549,-74.877
-101.56,-687.5,15867,-2.395,0.549,-74.877
-367.19,-695.31,15859,-2.401,0.555,-74.877
-195.31,-656.25,16070,-2.39,0.549,-74.877
-62.5,-625,16031,-2.39,0.549,-74.877
-203.13,-632.81,16188,-2.395,0.549,-74.877
-257.81,-750,15797,-2.401,0.549,-74.877
-132.81,-648.44,15789,-2.395,0.549,-74.877
-179.69,-593.75,16297,-2.39,0.549,-74.877
-179.69,-710.94,16297,-2.395,0.549,-74.877
-101.56,-757.81,15695,-2.401,0.549,-74.877
-195.31,-750,15938,-2.395,0.549,-74.877
-171.88,-648.44,16344,-2.39,0.544,-74.877
15.625,-687.5,16008,-2.395,0.544,-74.877
-148.44,-742.19,15828,-2.401,0.549,-74.877
-242.19,-718.75,15883,-2.395,0.549,-74.877
-46.875,-640.63,16109,-2.39,0.544,-74.877
-93.75,-679.69,16047,-2.395,0.544,-74.877
-210.94,-765.63,16000,-2.401,0.549,-74.877
-156.25,-710.94,15805,-2.395,0.549,-74.877
-109.38,-640.63,16109,-2.39,0.549,-74.877
-179.69,-734.38,16469,-2.395,0.549,-74.877
-101.56,-765.63,15727,-2.401,0.549,-74.877
-203.13,-664.06,15750,-2.401,0.549,-74.877
-242.19,-648.44,16289,-2.395,0.549,-74.877
-54.688,-726.56,16078,-2.395,0.549,-74.877
-117.19,-718.75,15742,-2.406,0.549,-74.877
-304.69,-726.56,15891,-2.401,0.555,-74.877
-62.5,-601.56,16117,-2.39,0.549,-74.877
-70.313,-632.81,16078,-2.395,0.549,-74.877
-234.38,-750,15992,-2.401,0.549,-74.877
-179.69,-687.5,15789,-2.401,0.549,-74.877
-62.5,-625,15875,-2.39,0.549,-74.877
-179.69,-625,16422,-2.39,0.549,-74.877
-148.44,-726.56,15898,-2.401,0.549,-74.877
-164.06,-687.5,15633,-2.401,0.549,-74.877
-195.31,-648.44,16359,-2.39,0.549,-74.877
-70.313,-695.31,16047,-2.39,0.549,-74.877
-164.06,-710.94,15680,-2.401,0.549,-74.877
-335.94,-656.25,15938,-2.401,0.555,-74.877
-70.313,-656.25,16109,-2.395,0.549,-74.877
-117.19,-632.81,16055,-2.39,0.549,-74.877
-304.69,-710.94,15883,-2.401,0.555,-74.877
-210.94,-679.69,15875,-2.401,0.549,-74.877
-109.38,-578.13,16078,-2.39,0.549,-74.877
-171.88,-664.06,16336,-2.39,0.549,-74.877
-203.13,-710.94,15828,-2.401,0.549,-74.877
-179.69,-664.06,15656,-2.401,0.549,-74.877
-250,-601.56,16219,-2.395,0.549,-74.877
-101.56,-671.88,16320,-2.39,0.544,-74.877
-46.875,-703.13,15766,-2.395,0.544,-74.877
-265.63,-765.63,15828,-2.401,0.549,-74.877
-171.88,-656.25,16102,-2.395,0.549,-74.877
0,-625,16070,-2.39,0.544,-74.877
-101.56,-718.75,15938,-2.395,0.544,-74.877
-234.38,-742.19,15781,-2.401,0.549,-74.877
-54.688,-632.81,15922,-2.395,0.549,-74.877
-125,-632.81,16188,-2.39,0.544,-74.877
-179.69,-718.75,16094,-2.395,0.549,-74.877
-101.56,-695.31,15711,-2.401,0.549,-74.877
-218.75,-601.56,16031,-2.395,0.549,-74.877
-179.69,-679.69,16383,-2.39,0.544,-74.877
-23.438,-734.38,15836,-2.395,0.544,-74.877
-195.31,-703.13,15750,-2.401,0.544,-74.877
-257.81,-648.44,16047,-2.395,0.549,-74.877
-46.875,-671.88,16102,-2.39,0.544,-74.877
-117.19,-695.31,15859,-2.395,0.544,-74.877
-257.81,-695.31,15867,-2.401,0.549,-74.877
-156.25,-664.06,15867,-2.395,0.549,-74.877
-78.125,-632.81,16078,-2.39,0.544,-74.877
-210.94,-703.13,16078,-2.395,0.544,-74.877
-195.31,-718.75,15703,-2.401,0.549,-74.877
-148.44,-625,15844,-2.39,0.544,-74.877
-156.25,-617.19,16328,-2.384,0.544,-74.877
-101.56,-687.5,16000,-2.395,0.544,-74.877
-117.19,-734.38,15750,-2.395,0.544,-74.877
-265.63,-664.06,16000,-2.39,0.549,-74.877
-171.88,-648.44,16359,-2.384,0.544,-74.877
-46.875,-695.31,15961,-2.39,0.544,-74.877
-250,-718.75,15859,-2.395,0.549,-74.877
-257.81,-656.25,15961,-2.39,0.544,-74.877
15.625,-695.31,16023,-2.384,0.544,-74.877
-117.19,-710.94,16031,-2.39,0.544,-74.877
-179.69,-781.25,15961,-2.395,0.549,-74.877
-93.75,-695.31,15672,-2.39,0.544,-74.877
-140.63,-664.06,16250,-2.384,0.544,-74.877
-195.31,-703.13,16117,-2.39,0.544,-74.877
-85.938,-726.56,15711,-2.395,0.544,-74.877
-273.44,-671.88,15805,-2.39,0.549,-74.877
-187.5,-656.25,16219,-2.384,0.544,-74.877
-93.75,-687.5,15961,-2.39,0.544,-74.877
-210.94,-656.25,15773,-2.395,0.544,-74.877
-296.88,-664.06,15992,-2.39,0.544,-74.877
-125,-656.25,16102,-2.384,0.544,-74.877
-132.81,-664.06,16117,-2.39,0.544,-74.877
-226.56,-734.38,15938,-2.395,0.544,-74.877
-210.94,-687.5,15859,-2.39,0.544,-74.877
-140.63,-593.75,16031,-2.384,0.544,-74.877
-171.88,-617.19,16203,-2.39,0.544,-74.877
-148.44,-703.13,15797,-2.395,0.544,-74.877
-148.44,-695.31,15586,-2.395,0.544,-74.877
-187.5,-632.81,16109,-2.384,0.544,-74.877
-70.313,-695.31,16195,-2.39,0.544,-74.877
-125,-695.31,15664,-2.401,0.544,-74.877
-335.94,-687.5,15859,-2.395,0.549,-74.877
-218.75,-625,16305,-2.39,0.544,-74.877
-39.063,-687.5,16109,-2.39,0.544,-74.877
-265.63,-726.56,15930,-2.401,0.544,-74.877
-218.75,-750,15914,-2.395,0.549,-74.877
-15.625,-632.81,15906,-2.384,0.544,-74.877
-101.56,-679.69,16250,-2.39,0.544,-74.877
-226.56,-750,15914,-2.401,0.544,-74.877
-125,-695.31,15695,-2.395,0.544,-74.877
-156.25,-648.44,16016,-2.39,0.544,-74.877
-164.06,-656.25,16359,-2.39,0.544,-74.877
-85.938,-734.38,15781,-2.401,0.544,-74.877
-148.44,-671.88,15664,-2.395,0.544,-74.877
-195.31,-656.25,16117,-2.39,0.544,-74.877
-7.8125,-687.5,16016,-2.39,0.538,-74.877
-93.75,-695.31,15813,-2.401,0.544,-74.877
-312.5,-671.88,15828,-2.401,0.549,-74.877
-85.938,-656.25,16023,-2.39,0.544,-74.877
-125,-648.44,16172,-2.39,0.544,-74.877
-179.69,-789.06,15883,-2.395,0.549,-74.877
-109.38,-710.94,15805,-2.401,0.544,-74.877
-195.31,-640.63,16172,-2.39,0.544,-74.877
-203.13,-726.56,16406,-2.39,0.544,-74.877
-148.44,-710.94,15766,-2.395,0.549,-74.877
-218.75,-726.56,15805,-2.401,0.549,-74.877
-156.25,-703.13,16336,-2.395,0.549,-74.877
-70.313,-640.63,16039,-2.39,0.544,-74.877
-85.938,-703.13,15734,-2.401,0.544,-74.877
-312.5,-718.75,15945,-2.401,0.549,-74.877
