x,y,z,roll,pitch,yaw
6047,-1564,11444,-9.6584,-20.749,-103.71
2144,-437,12699,-9.5286,-15.958,-106.31
-438,1433,14147,-6.8606,-11.125,-108.27
-381,1557,16345,-4.8998,-7.6805,-109.27
-492,1677,18548,-3.6109,-4.7143,-110.15
2029,1890,16583,-2.0935,-4.0075,-110.67
2112,1577,16087,-1.098,-3.3824,-111.36
1748,1363,16280,-0.60484,-2.8034,-111.99
1315,1219,16540,-0.36554,-2.4486,-112.47
1181,1184,16645,-0.19998,-2.302,-112.94
1115,1075,16571,-0.4321,-1.592,-113.74
1308,955,16319,-0.41841,-1.4925,-114.38
1463,880,16236,-0.26268,-1.7627,-114.87
445,285,16751,-0.40758,-1.3443,-115.22
647,261,16726,-0.42361,-1.3052,-115.44
755,267,16699,-0.37888,-1.3487,-115.67
814,214,16648,-0.38362,-1.2735,-115.96
830,214,16631,-0.37209,-1.1939,-116.26
850,220,16621,-0.34102,-1.1566,-116.53
672,235,16793,-0.26217,-1.0437,-116.76
709,200,16770,-0.22508,-0.98148,-116.98
598,144,16900,-0.22564,-0.87043,-117.19
599,142,16920,-0.21065,-0.81617,-117.38
596,140,16926,-0.18757,-0.79263,-117.56
606,142,16926,-0.15979,-0.79726,-117.73
604,134,16943,-0.13839,-0.81014,-117.88
601,129,16953,-0.12038,-0.82771,-118.03
604,127,16954,-0.12071,-0.8237,-118.2
600,134,16976,-0.10855,-0.83124,-118.35
600,127,16987,-0.098598,-0.84762,-118.5
601,141,16979,-0.075811,-0.87059,-118.64
602,147,16982,-0.050106,-0.89629,-118.78
596,136,16994,-0.035043,-0.91793,-118.91
603,140,16985,-0.01668,-0.94576,-119.04
598,143,16979,0.001426,-0.97131,-119.16
604,144,16964,0.01936,-1.0019,-119.29
608,150,16966,0.058248,-1.0615,-119.39
613,150,16967,0.070524,-1.0806,-119.51
605,135,16976,0.090863,-1.1256,-119.61
605,138,16974,0.10925,-1.162,-119.7
602,153,16974,0.13553,-1.1904,-119.8
601,152,16961,0.15661,-1.2148,-119.89
595,153,16973,0.17537,-1.2324,-119.98
594,150,17006,0.1893,-1.2479,-120.07
585,141,16993,0.19606,-1.2597,-120.16
581,142,16987,0.18625,-1.2414,-120.26
595,156,16979,0.1938,-1.2484,-120.35
587,141,16969,0.19234,-1.253,-120.44
581,138,16962,0.1944,-1.2591,-120.53
576,145,16981,0.22375,-1.2965,-120.59
592,141,16984,0.24273,-1.3359,-120.66
576,153,16956,0.26515,-1.354,-120.72
585,157,16962,0.28628,-1.3759,-120.79
597,154,17000,0.30084,-1.4019,-120.85
588,136,17021,0.29943,-1.4161,-120.91
627,148,16924,0.30962,-1.4629,-120.97
616,142,16918,0.31215,-1.4903,-121.03
617,137,16924,0.31117,-1.5137,-121.09
629,127,16889,0.30449,-1.5438,-121.15
644,117,16884,0.29284,-1.5801,-121.21
640,106,16889,0.27625,-1.6067,-121.27
627,113,16847,0.27009,-1.6219,-121.32
641,128,16827,0.2782,-1.6476,-121.38
607,128,16907,0.28441,-1.64,-121.43
626,134,16909,0.29647,-1.6525,-121.48
624,137,16901,0.30998,-1.6639,-121.53
611,143,16930,0.32475,-1.6629,-121.58
604,150,16937,0.34308,-1.6597,-121.62
606,160,16955,0.36624,-1.6608,-121.67
617,155,16957,0.38171,-1.6714,-121.71
607,152,16951,0.37262,-1.6431,-121.78
601,146,16962,0.36668,-1.6252,-121.83
602,141,16953,0.38248,-1.6498,-121.87
606,142,16962,0.39459,-1.6703,-121.9
599,146,16956,0.4066,-1.6809,-121.94
610,134,16969,0.40753,-1.6974,-121.97
613,144,16950,0.41458,-1.7137,-122
611,142,16936,0.41883,-1.7257,-122.04
610,142,16926,0.42277,-1.7355,-122.07
625,142,16920,0.42658,-1.7554,-122.1
619,142,16941,0.42934,-1.766,-122.14
624,138,16934,0.43035,-1.7823,-122.17
619,139,16928,0.43215,-1.792,-122.2
603,147,16915,0.44016,-1.7894,-122.23
603,136,16909,0.43862,-1.7866,-122.26
595,143,16912,0.44422,-1.7811,-122.28
597,134,16939,0.44443,-1.7816,-122.31
591,137,16956,0.44785,-1.779,-122.33
597,134,16954,0.44844,-1.7817,-122.35
588,127,16947,0.44474,-1.7789,-122.38
594,127,16949,0.44476,-1.7833,-122.4
601,125,16964,0.44387,-1.7926,-122.41
597,127,16973,0.44483,-1.7971,-122.43
593,116,16981,0.43804,-1.7984,-122.45
597,121,16973,0.43748,-1.8057,-122.47
597,118,16962,0.44631,-1.8298,-122.47
592,127,16961,0.4255,-1.792,-122.51
